LocationCode,DateTime,Power(mW),GHI,Azimuth,Elevation,Solarinsolation,H_UVI,TEMP,H_UVI_TEMP_interaction
3,2024-03-18 09:26:00,32.39,182.55,117.68,44.87,0.28,0.7,20.6,14.63
3,2024-03-18 09:27:00,31.37,182.55,117.88,45.07,0.28,0.7,20.6,14.63
3,2024-03-18 09:28:00,31.16,182.55,118.09,45.27,0.28,0.7,20.6,14.63
3,2024-03-18 09:29:00,31.51,182.55,118.3,45.47,0.28,0.7,20.6,14.63
3,2024-03-18 09:30:00,32.54,190.33,118.52,45.67,0.3,0.8,20.8,16.85
3,2024-03-18 09:31:00,33.7,190.33,118.73,45.87,0.3,0.8,20.8,16.85
3,2024-03-18 09:32:00,35.05,190.33,118.94,46.08,0.3,0.8,20.8,16.85
3,2024-03-18 09:33:00,36.85,190.33,119.16,46.27,0.3,0.8,20.8,16.85
3,2024-03-18 09:34:00,38.14,190.33,119.38,46.47,0.3,0.8,20.8,16.85
3,2024-03-18 09:35:00,39.44,190.33,119.6,46.67,0.3,0.8,20.8,16.85
3,2024-03-18 09:36:00,40.47,190.33,119.82,46.87,0.3,0.8,20.8,16.85
3,2024-03-18 09:37:00,41.71,190.33,120.05,47.07,0.3,0.8,20.8,16.85
3,2024-03-18 09:38:00,42.19,190.33,120.27,47.27,0.3,0.8,20.8,16.85
3,2024-03-18 09:39:00,44.09,190.33,120.5,47.46,0.3,0.8,20.8,16.85
3,2024-03-18 09:40:00,44.84,196.9,120.73,47.66,0.32,0.9,21.1,19.2
3,2024-03-18 09:41:00,46.19,196.9,120.96,47.86,0.32,0.9,21.1,19.2
3,2024-03-18 09:42:00,46.12,196.9,121.19,48.05,0.32,0.9,21.1,19.2
3,2024-03-18 09:43:00,44.71,196.9,121.42,48.25,0.32,0.9,21.1,19.2
3,2024-03-18 09:44:00,42.12,196.9,121.66,48.44,0.32,0.9,21.1,19.2
3,2024-03-18 09:45:00,41.47,196.9,121.89,48.64,0.32,0.9,21.1,19.2
3,2024-03-18 09:46:00,41.52,196.9,122.13,48.83,0.32,0.9,21.1,19.2
3,2024-03-18 09:47:00,41.83,196.9,122.37,49.02,0.32,0.9,21.1,19.2
3,2024-03-18 09:48:00,41.47,196.9,122.62,49.22,0.32,0.9,21.1,19.2
3,2024-03-18 09:49:00,40.66,196.9,122.86,49.41,0.32,0.9,21.1,19.2
3,2024-03-18 09:50:00,39.32,203.48,123.11,49.6,0.34,1.0,21.0,21.21
3,2024-03-18 09:51:00,36.69,203.48,123.36,49.79,0.34,1.0,21.0,21.21
3,2024-03-18 09:52:00,32.75,203.48,123.61,49.98,0.34,1.0,21.0,21.21
3,2024-03-18 09:53:00,29.1,203.48,123.86,50.17,0.34,1.0,21.0,21.21
3,2024-03-18 09:54:00,25.44,203.48,124.12,50.36,0.34,1.0,21.0,21.21
3,2024-03-18 09:55:00,22.26,203.48,124.37,50.55,0.34,1.0,21.0,21.21
3,2024-03-18 09:56:00,19.4,203.48,124.63,50.74,0.34,1.0,21.0,21.21
3,2024-03-18 09:57:00,16.61,203.48,124.89,50.93,0.34,1.0,21.0,21.21
3,2024-03-18 09:58:00,14.04,203.48,125.16,51.12,0.34,1.0,21.0,21.21
3,2024-03-18 09:59:00,11.71,203.48,125.42,51.3,0.34,1.0,21.0,21.21
3,2024-03-18 10:00:00,10.24,210.05,125.69,51.49,0.36,1.1,20.9,23.2
3,2024-03-18 10:01:00,9.05,210.05,125.96,51.67,0.36,1.1,20.9,23.2
3,2024-03-18 10:02:00,8.71,210.05,126.23,51.86,0.36,1.1,20.9,23.2
3,2024-03-18 10:03:00,8.35,210.05,126.51,52.04,0.36,1.1,20.9,23.2
3,2024-03-18 10:04:00,8.26,210.05,126.78,52.23,0.36,1.1,20.9,23.2
3,2024-03-18 10:05:00,8.21,210.05,127.06,52.41,0.36,1.1,20.9,23.2
3,2024-03-18 10:06:00,7.78,210.05,127.34,52.59,0.36,1.1,20.9,23.2
3,2024-03-18 10:07:00,7.62,210.05,127.63,52.77,0.36,1.1,20.9,23.2
3,2024-03-18 10:08:00,7.49,210.05,127.91,52.95,0.36,1.1,20.9,23.2
3,2024-03-18 10:09:00,7.49,210.05,128.2,53.13,0.36,1.1,20.9,23.2
3,2024-03-18 10:10:00,7.52,215.26,128.49,53.31,0.35,1.2,20.9,25.29
3,2024-03-18 10:11:00,7.52,215.26,128.79,53.49,0.35,1.2,20.9,25.29
3,2024-03-18 10:12:00,7.03,215.26,129.08,53.67,0.35,1.2,20.9,25.29
3,2024-03-18 10:13:00,7.0,215.26,129.38,53.85,0.35,1.2,20.9,25.29
3,2024-03-18 10:14:00,6.8,215.26,129.68,54.02,0.35,1.2,20.9,25.29
3,2024-03-18 10:15:00,6.53,215.26,129.98,54.2,0.35,1.2,20.9,25.29
3,2024-03-18 10:16:00,6.95,215.26,130.29,54.37,0.35,1.2,20.9,25.29
3,2024-03-18 10:17:00,7.44,215.26,130.6,54.55,0.35,1.2,20.9,25.29
3,2024-03-18 10:18:00,8.15,215.26,130.91,54.72,0.35,1.2,20.9,25.29
3,2024-03-18 10:19:00,8.94,215.26,131.22,54.89,0.35,1.2,20.9,25.29
3,2024-03-18 10:20:00,9.02,220.47,131.54,55.06,0.33,1.4,20.9,29.47
3,2024-03-18 10:21:00,8.68,220.47,131.86,55.23,0.33,1.4,20.9,29.47
3,2024-03-18 10:22:00,8.21,220.47,132.18,55.4,0.33,1.4,20.9,29.47
3,2024-03-18 10:23:00,8.83,220.47,132.51,55.57,0.33,1.4,20.9,29.47
3,2024-03-18 10:24:00,9.57,220.47,132.84,55.74,0.33,1.4,20.9,29.47
3,2024-03-18 10:25:00,10.0,220.47,133.17,55.91,0.33,1.4,20.9,29.47
3,2024-03-18 10:26:00,9.51,220.47,133.5,56.07,0.33,1.4,20.9,29.47
3,2024-03-18 10:27:00,8.68,220.47,133.84,56.24,0.33,1.4,20.9,29.47
3,2024-03-18 10:28:00,7.59,220.47,134.18,56.4,0.33,1.4,20.9,29.47
3,2024-03-18 10:29:00,6.88,220.47,134.52,56.57,0.33,1.4,20.9,29.47
3,2024-03-18 10:30:00,6.98,225.68,134.86,56.73,0.32,1.6,20.9,33.65
3,2024-03-18 10:31:00,7.52,225.68,135.21,56.89,0.32,1.6,20.9,33.65
3,2024-03-18 10:32:00,8.21,225.68,135.56,57.05,0.32,1.6,20.9,33.65
3,2024-03-18 10:33:00,8.71,225.68,135.92,57.21,0.32,1.6,20.9,33.65
3,2024-03-18 10:34:00,9.45,225.68,136.27,57.37,0.32,1.6,20.9,33.65
3,2024-03-18 10:35:00,10.36,225.68,136.64,57.53,0.32,1.6,20.9,33.65
3,2024-03-18 10:36:00,10.91,225.68,137.0,57.69,0.32,1.6,20.9,33.65
3,2024-03-18 10:37:00,10.97,225.68,137.37,57.84,0.32,1.6,20.9,33.65
3,2024-03-18 10:38:00,11.69,225.68,137.74,57.99,0.32,1.6,20.9,33.65
3,2024-03-18 10:39:00,12.38,225.68,138.11,58.15,0.32,1.6,20.9,33.65
3,2024-03-18 10:40:00,12.96,229.4,138.49,58.3,0.31,1.6,21.0,33.81
3,2024-03-18 10:41:00,12.47,229.4,138.87,58.45,0.31,1.6,21.0,33.81
3,2024-03-18 10:42:00,11.75,229.4,139.25,58.6,0.31,1.6,21.0,33.81
3,2024-03-18 10:43:00,11.71,229.4,139.64,58.75,0.31,1.6,21.0,33.81
3,2024-03-18 10:44:00,12.45,229.4,140.03,58.9,0.31,1.6,21.0,33.81
3,2024-03-18 10:45:00,13.23,229.4,140.42,59.04,0.31,1.6,21.0,33.81
3,2024-03-18 10:46:00,13.1,229.4,140.81,59.19,0.31,1.6,21.0,33.81
3,2024-03-18 10:47:00,11.65,229.4,141.21,59.33,0.31,1.6,21.0,33.81
3,2024-03-18 10:48:00,10.26,229.4,141.62,59.48,0.31,1.6,21.0,33.81
3,2024-03-18 10:49:00,9.6,229.4,142.02,59.62,0.31,1.6,21.0,33.81
3,2024-03-18 10:50:00,10.18,233.12,142.43,59.76,0.29,1.7,20.9,35.74
3,2024-03-18 10:51:00,11.78,233.12,142.85,59.9,0.29,1.7,20.9,35.74
3,2024-03-18 10:52:00,14.66,233.12,143.27,60.03,0.29,1.7,20.9,35.74
3,2024-03-18 10:53:00,17.28,233.12,143.69,60.17,0.29,1.7,20.9,35.74
3,2024-03-18 10:54:00,19.6,233.12,144.11,60.3,0.29,1.7,20.9,35.74
3,2024-03-18 10:55:00,20.55,233.12,144.54,60.44,0.29,1.7,20.9,35.74
3,2024-03-18 10:56:00,20.33,233.12,144.97,60.57,0.29,1.7,20.9,35.74
3,2024-03-18 10:57:00,20.13,233.12,145.4,60.7,0.29,1.7,20.9,35.74
3,2024-03-18 10:58:00,19.35,233.12,145.84,60.83,0.29,1.7,20.9,35.74
3,2024-03-18 10:59:00,18.37,233.12,146.28,60.96,0.29,1.7,20.9,35.74
3,2024-03-18 11:00:00,17.36,236.84,146.73,61.08,0.28,1.8,20.9,37.83
3,2024-03-18 11:01:00,17.44,236.84,147.18,61.21,0.28,1.8,20.9,37.83
3,2024-03-18 11:02:00,17.47,236.84,147.63,61.33,0.28,1.8,20.9,37.83
3,2024-03-18 11:03:00,18.13,236.84,148.08,61.45,0.28,1.8,20.9,37.83
3,2024-03-18 11:04:00,18.37,236.84,148.54,61.57,0.28,1.8,20.9,37.83
3,2024-03-18 11:05:00,18.61,236.84,149.01,61.69,0.28,1.8,20.9,37.83
3,2024-03-18 11:06:00,19.32,236.84,149.47,61.81,0.28,1.8,20.9,37.83
3,2024-03-18 11:07:00,19.32,236.84,149.94,61.92,0.28,1.8,20.9,37.83
3,2024-03-18 11:08:00,19.43,236.84,150.42,62.04,0.28,1.8,20.9,37.83
3,2024-03-18 11:09:00,20.5,236.84,150.9,62.15,0.28,1.8,20.9,37.83
3,2024-03-18 11:10:00,22.26,238.98,151.38,62.26,0.31,1.8,20.9,37.83
3,2024-03-18 11:11:00,24.2,238.98,151.86,62.37,0.31,1.8,20.9,37.83
3,2024-03-18 11:12:00,25.47,238.98,152.35,62.48,0.31,1.8,20.9,37.83
3,2024-03-18 11:13:00,26.3,238.98,152.84,62.58,0.31,1.8,20.9,37.83
3,2024-03-18 11:14:00,26.69,238.98,153.33,62.69,0.31,1.8,20.9,37.83
3,2024-03-18 11:15:00,27.64,238.98,153.83,62.79,0.31,1.8,20.9,37.83
3,2024-03-18 11:16:00,27.6,238.98,154.33,62.89,0.31,1.8,20.9,37.83
3,2024-03-18 11:17:00,27.54,238.98,154.84,62.99,0.31,1.8,20.9,37.83
3,2024-03-18 11:18:00,26.75,238.98,155.35,63.08,0.31,1.8,20.9,37.83
3,2024-03-18 11:19:00,26.78,238.98,155.86,63.18,0.31,1.8,20.9,37.83
3,2024-03-18 11:20:00,27.5,241.12,156.38,63.27,0.34,1.7,20.9,35.74
3,2024-03-18 11:21:00,27.79,241.12,156.89,63.36,0.34,1.7,20.9,35.74
3,2024-03-18 11:22:00,28.66,241.12,157.42,63.45,0.34,1.7,20.9,35.74
3,2024-03-18 11:23:00,28.96,241.12,157.94,63.54,0.34,1.7,20.9,35.74
3,2024-03-18 11:24:00,30.95,241.12,158.47,63.62,0.34,1.7,20.9,35.74
3,2024-03-18 11:25:00,31.47,241.12,159.0,63.71,0.34,1.7,20.9,35.74
3,2024-03-18 11:26:00,31.05,241.12,159.54,63.79,0.34,1.7,20.9,35.74
3,2024-03-18 11:27:00,28.96,241.12,160.07,63.87,0.34,1.7,20.9,35.74
3,2024-03-18 11:28:00,26.78,241.12,160.61,63.94,0.34,1.7,20.9,35.74
3,2024-03-18 11:29:00,26.55,241.12,161.16,64.02,0.34,1.7,20.9,35.74
3,2024-03-18 11:30:00,27.99,243.26,161.7,64.09,0.37,1.7,21.0,35.91
3,2024-03-18 11:31:00,31.3,243.26,162.25,64.16,0.37,1.7,21.0,35.91
3,2024-03-18 11:32:00,33.7,243.26,162.8,64.23,0.37,1.7,21.0,35.91
3,2024-03-18 11:33:00,35.16,243.26,163.36,64.3,0.37,1.7,21.0,35.91
3,2024-03-18 11:34:00,36.29,243.26,163.92,64.36,0.37,1.7,21.0,35.91
3,2024-03-18 11:35:00,37.73,243.26,164.48,64.42,0.37,1.7,21.0,35.91
3,2024-03-18 11:36:00,40.24,243.26,165.04,64.48,0.37,1.7,21.0,35.91
3,2024-03-18 11:37:00,41.88,243.26,165.6,64.54,0.37,1.7,21.0,35.91
3,2024-03-18 11:38:00,42.43,243.26,166.17,64.6,0.37,1.7,21.0,35.91
3,2024-03-18 11:39:00,41.88,243.26,166.74,64.65,0.37,1.7,21.0,35.91
3,2024-03-18 11:40:00,40.31,243.78,167.31,64.7,0.4,1.7,21.0,35.91
3,2024-03-18 11:41:00,38.86,243.78,167.89,64.75,0.4,1.7,21.0,35.91
3,2024-03-18 11:42:00,38.86,243.78,168.46,64.8,0.4,1.7,21.0,35.91
3,2024-03-18 11:43:00,41.52,243.78,169.04,64.85,0.4,1.7,21.0,35.91
3,2024-03-18 11:44:00,44.47,243.78,169.62,64.89,0.4,1.7,21.0,35.91
3,2024-03-18 11:45:00,46.32,243.78,170.2,64.93,0.4,1.7,21.0,35.91
3,2024-03-18 11:46:00,45.14,243.78,170.79,64.97,0.4,1.7,21.0,35.91
3,2024-03-18 11:47:00,42.0,243.78,171.37,65.0,0.4,1.7,21.0,35.91
3,2024-03-18 11:48:00,36.4,243.78,171.96,65.04,0.4,1.7,21.0,35.91
3,2024-03-18 11:49:00,29.16,243.78,172.55,65.07,0.4,1.7,21.0,35.91
3,2024-03-18 11:50:00,24.16,244.29,173.14,65.09,0.43,1.8,21.1,38.19
3,2024-03-18 11:51:00,20.66,244.29,173.73,65.12,0.43,1.8,21.1,38.19
3,2024-03-18 11:52:00,20.5,244.29,174.32,65.15,0.43,1.8,21.1,38.19
3,2024-03-18 11:53:00,21.82,244.29,174.91,65.17,0.43,1.8,21.1,38.19
3,2024-03-18 11:54:00,22.09,244.29,175.5,65.19,0.43,1.8,21.1,38.19
3,2024-03-18 11:55:00,22.09,244.29,176.1,65.2,0.43,1.8,21.1,38.19
3,2024-03-18 11:56:00,21.47,244.29,176.69,65.22,0.43,1.8,21.1,38.19
3,2024-03-18 11:57:00,21.12,244.29,177.29,65.23,0.43,1.8,21.1,38.19
3,2024-03-18 11:58:00,20.33,244.29,177.89,65.24,0.43,1.8,21.1,38.19
3,2024-03-18 11:59:00,20.13,244.29,178.48,65.25,0.43,1.8,21.1,38.19
3,2024-03-18 12:00:00,20.46,244.81,179.08,65.25,0.46,1.8,21.0,38.01
3,2024-03-18 12:01:00,21.24,244.81,179.68,65.26,0.46,1.8,21.0,38.01
3,2024-03-18 12:02:00,22.09,244.81,180.27,65.26,0.46,1.8,21.0,38.01
3,2024-03-18 12:03:00,22.32,244.81,180.87,65.25,0.46,1.8,21.0,38.01
3,2024-03-18 12:04:00,23.13,244.81,181.47,65.25,0.46,1.8,21.0,38.01
3,2024-03-18 12:05:00,23.22,244.81,182.06,65.24,0.46,1.8,21.0,38.01
3,2024-03-18 12:06:00,23.18,244.81,182.66,65.23,0.46,1.8,21.0,38.01
3,2024-03-18 12:07:00,22.32,244.81,183.26,65.22,0.46,1.8,21.0,38.01
3,2024-03-18 12:08:00,22.18,244.81,183.85,65.21,0.46,1.8,21.0,38.01
3,2024-03-18 12:09:00,22.44,244.81,184.45,65.19,0.46,1.8,21.0,38.01
3,2024-03-18 12:10:00,23.13,243.69,185.04,65.17,0.47,2.0,21.1,42.41
3,2024-03-18 12:11:00,23.49,243.69,185.63,65.15,0.47,2.0,21.1,42.41
3,2024-03-18 12:12:00,23.63,243.69,186.23,65.13,0.47,2.0,21.1,42.41
3,2024-03-18 12:13:00,24.62,243.69,186.82,65.1,0.47,2.0,21.1,42.41
3,2024-03-18 12:14:00,24.62,243.69,187.41,65.08,0.47,2.0,21.1,42.41
3,2024-03-18 12:15:00,24.2,243.69,187.99,65.05,0.47,2.0,21.1,42.41
3,2024-03-18 12:16:00,23.79,243.69,188.58,65.01,0.47,2.0,21.1,42.41
3,2024-03-18 12:17:00,22.4,243.69,189.17,64.98,0.47,2.0,21.1,42.41
3,2024-03-18 12:18:00,22.44,243.69,189.75,64.94,0.47,2.0,21.1,42.41
3,2024-03-18 12:19:00,25.38,243.69,190.33,64.9,0.47,2.0,21.1,42.41
3,2024-03-18 12:20:00,27.07,242.57,190.91,64.86,0.48,2.2,21.3,47.07
3,2024-03-18 12:21:00,26.69,242.57,191.49,64.81,0.48,2.2,21.3,47.07
3,2024-03-18 12:22:00,25.76,242.57,192.07,64.77,0.48,2.2,21.3,47.07
3,2024-03-18 12:23:00,26.46,242.57,192.64,64.72,0.48,2.2,21.3,47.07
3,2024-03-18 12:24:00,28.8,242.57,193.22,64.67,0.48,2.2,21.3,47.07
3,2024-03-18 12:25:00,33.8,242.57,193.79,64.62,0.48,2.2,21.3,47.07
3,2024-03-18 12:26:00,35.05,242.57,194.35,64.56,0.48,2.2,21.3,47.07
3,2024-03-18 12:27:00,33.91,242.57,194.92,64.5,0.48,2.2,21.3,47.07
3,2024-03-18 12:28:00,34.94,242.57,195.48,64.44,0.48,2.2,21.3,47.07
3,2024-03-18 12:29:00,36.4,242.57,196.04,64.38,0.48,2.2,21.3,47.07
3,2024-03-18 12:30:00,36.29,241.45,196.6,64.32,0.49,2.2,21.0,46.41
3,2024-03-18 12:31:00,36.4,241.45,197.16,64.25,0.49,2.2,21.0,46.41
3,2024-03-18 12:32:00,32.75,241.45,197.71,64.18,0.49,2.2,21.0,46.41
3,2024-03-18 12:33:00,28.76,241.45,198.26,64.11,0.49,2.2,21.0,46.41
3,2024-03-18 12:34:00,26.46,241.45,198.81,64.04,0.49,2.2,21.0,46.41
3,2024-03-18 12:35:00,25.44,241.45,199.35,63.97,0.49,2.2,21.0,46.41
3,2024-03-18 12:36:00,24.1,241.45,199.89,63.89,0.49,2.2,21.0,46.41
3,2024-03-18 12:37:00,22.05,241.45,200.43,63.81,0.49,2.2,21.0,46.41
3,2024-03-18 12:38:00,20.08,241.45,200.97,63.73,0.49,2.2,21.0,46.41
3,2024-03-18 12:39:00,18.45,241.45,201.5,63.65,0.49,2.2,21.0,46.41
3,2024-03-18 12:40:00,17.32,238.72,202.03,63.56,0.5,2.1,20.7,43.68
3,2024-03-18 12:41:00,16.57,238.72,202.56,63.48,0.5,2.1,20.7,43.68
3,2024-03-18 12:42:00,15.69,238.72,203.08,63.39,0.5,2.1,20.7,43.68
3,2024-03-18 12:43:00,14.69,238.72,203.6,63.3,0.5,2.1,20.7,43.68
3,2024-03-18 12:44:00,13.4,238.72,204.12,63.21,0.5,2.1,20.7,43.68
3,2024-03-18 12:45:00,12.92,238.72,204.63,63.11,0.5,2.1,20.7,43.68
3,2024-03-18 12:46:00,12.45,238.72,205.14,63.02,0.5,2.1,20.7,43.68
3,2024-03-18 12:47:00,12.28,238.72,205.64,62.92,0.5,2.1,20.7,43.68
3,2024-03-18 12:48:00,11.71,238.72,206.15,62.82,0.5,2.1,20.7,43.68
3,2024-03-18 12:49:00,11.62,238.72,206.65,62.72,0.5,2.1,20.7,43.68
3,2024-03-18 12:50:00,10.97,235.98,207.14,62.62,0.51,1.9,20.5,39.16
3,2024-03-18 12:51:00,11.01,235.98,207.63,62.51,0.51,1.9,20.5,39.16
3,2024-03-18 12:52:00,11.43,235.98,208.12,62.4,0.51,1.9,20.5,39.16
3,2024-03-18 12:53:00,11.24,235.98,208.61,62.3,0.51,1.9,20.5,39.16
3,2024-03-18 12:54:00,10.44,235.98,209.09,62.19,0.51,1.9,20.5,39.16
3,2024-03-18 12:55:00,10.58,235.98,209.57,62.07,0.51,1.9,20.5,39.16
3,2024-03-18 12:56:00,10.02,235.98,210.04,61.96,0.51,1.9,20.5,39.16
3,2024-03-18 12:57:00,9.45,235.98,210.52,61.85,0.51,1.9,20.5,39.16
3,2024-03-18 12:58:00,8.9,235.98,210.98,61.73,0.51,1.9,20.5,39.16
3,2024-03-18 12:59:00,8.71,235.98,211.45,61.61,0.51,1.9,20.5,39.16
3,2024-03-18 13:00:00,8.32,233.25,211.91,61.49,0.52,1.7,20.4,34.88
3,2024-03-18 13:01:00,8.66,233.25,212.37,61.37,0.52,1.7,20.4,34.88
3,2024-03-18 13:02:00,8.85,233.25,212.82,61.25,0.52,1.7,20.4,34.88
3,2024-03-18 13:03:00,8.79,233.25,213.27,61.12,0.52,1.7,20.4,34.88
3,2024-03-18 13:04:00,8.35,233.25,213.72,61.0,0.52,1.7,20.4,34.88
3,2024-03-18 13:05:00,8.15,233.25,214.16,60.87,0.52,1.7,20.4,34.88
3,2024-03-18 13:06:00,7.52,233.25,214.6,60.74,0.52,1.7,20.4,34.88
3,2024-03-18 13:07:00,6.78,233.25,215.03,60.61,0.52,1.7,20.4,34.88
3,2024-03-18 13:08:00,5.89,233.25,215.47,60.48,0.52,1.7,20.4,34.88
3,2024-03-18 13:09:00,5.31,233.25,215.89,60.35,0.52,1.7,20.4,34.88
3,2024-03-18 13:10:00,4.96,228.97,216.32,60.21,0.48,1.4,20.5,28.9
3,2024-03-18 13:11:00,4.94,228.97,216.74,60.08,0.48,1.4,20.5,28.9
3,2024-03-18 13:12:00,5.31,228.97,217.16,59.94,0.48,1.4,20.5,28.9
3,2024-03-18 13:13:00,5.87,228.97,217.57,59.8,0.48,1.4,20.5,28.9
3,2024-03-18 13:14:00,5.92,228.97,217.99,59.66,0.48,1.4,20.5,28.9
3,2024-03-18 13:15:00,6.34,228.97,218.39,59.52,0.48,1.4,20.5,28.9
3,2024-03-18 13:16:00,6.43,228.97,218.8,59.38,0.48,1.4,20.5,28.9
3,2024-03-18 13:17:00,6.48,228.97,219.2,59.24,0.48,1.4,20.5,28.9
3,2024-03-18 13:18:00,6.6,228.97,219.6,59.09,0.48,1.4,20.5,28.9
3,2024-03-18 13:19:00,7.0,228.97,219.99,58.94,0.48,1.4,20.5,28.9
3,2024-03-18 13:20:00,7.1,224.69,220.38,58.8,0.43,1.1,20.3,22.53
3,2024-03-18 13:21:00,7.38,224.69,220.77,58.65,0.43,1.1,20.3,22.53
3,2024-03-18 13:22:00,7.47,224.69,221.15,58.5,0.43,1.1,20.3,22.53
3,2024-03-18 13:23:00,8.05,224.69,221.53,58.35,0.43,1.1,20.3,22.53
3,2024-03-18 13:24:00,8.83,224.69,221.91,58.2,0.43,1.1,20.3,22.53
3,2024-03-18 13:25:00,9.43,224.69,222.29,58.04,0.43,1.1,20.3,22.53
3,2024-03-18 13:26:00,9.51,224.69,222.66,57.89,0.43,1.1,20.3,22.53
3,2024-03-18 13:27:00,9.4,224.69,223.02,57.74,0.43,1.1,20.3,22.53
3,2024-03-18 13:28:00,8.99,224.69,223.39,57.58,0.43,1.1,20.3,22.53
3,2024-03-18 13:29:00,8.85,224.69,223.75,57.42,0.43,1.1,20.3,22.53
3,2024-03-18 13:30:00,8.99,220.41,224.11,57.26,0.38,0.9,20.1,18.29
3,2024-03-18 13:31:00,10.0,220.41,224.47,57.1,0.38,0.9,20.1,18.29
3,2024-03-18 13:32:00,10.7,220.41,224.82,56.94,0.38,0.9,20.1,18.29
3,2024-03-18 13:33:00,11.49,220.41,225.17,56.78,0.38,0.9,20.1,18.29
3,2024-03-18 13:34:00,12.34,220.41,225.51,56.62,0.38,0.9,20.1,18.29
3,2024-03-18 13:35:00,13.97,220.41,225.86,56.46,0.38,0.9,20.1,18.29
3,2024-03-18 13:36:00,15.73,220.41,226.2,56.29,0.38,0.9,20.1,18.29
3,2024-03-18 13:37:00,16.77,220.41,226.53,56.13,0.38,0.9,20.1,18.29
3,2024-03-18 13:38:00,18.05,220.41,226.87,55.96,0.38,0.9,20.1,18.29
3,2024-03-18 13:39:00,18.64,220.41,227.2,55.79,0.38,0.9,20.1,18.29
3,2024-03-18 13:40:00,19.19,214.68,227.53,55.63,0.34,0.8,20.0,16.2
3,2024-03-18 13:41:00,18.32,214.68,227.86,55.46,0.34,0.8,20.0,16.2
3,2024-03-18 13:42:00,16.72,214.68,228.18,55.29,0.34,0.8,20.0,16.2
3,2024-03-18 13:43:00,16.42,214.68,228.5,55.12,0.34,0.8,20.0,16.2
3,2024-03-18 13:44:00,15.81,214.68,228.82,54.95,0.34,0.8,20.0,16.2
3,2024-03-18 13:45:00,15.58,214.68,229.13,54.78,0.34,0.8,20.0,16.2
3,2024-03-18 13:46:00,14.9,214.68,229.44,54.6,0.34,0.8,20.0,16.2
3,2024-03-18 13:47:00,14.76,214.68,229.75,54.43,0.34,0.8,20.0,16.2
3,2024-03-18 13:48:00,14.9,214.68,230.06,54.25,0.34,0.8,20.0,16.2
3,2024-03-18 13:49:00,15.76,214.68,230.36,54.08,0.34,0.8,20.0,16.2
3,2024-03-18 13:50:00,16.8,208.96,230.67,53.9,0.3,0.8,20.1,16.28
3,2024-03-18 13:51:00,18.0,208.96,230.97,53.73,0.3,0.8,20.1,16.28
3,2024-03-18 13:52:00,18.24,208.96,231.26,53.55,0.3,0.8,20.1,16.28
3,2024-03-18 13:53:00,18.45,208.96,231.56,53.37,0.3,0.8,20.1,16.28
3,2024-03-18 13:54:00,18.56,208.96,231.85,53.19,0.3,0.8,20.1,16.28
3,2024-03-18 13:55:00,19.35,208.96,232.14,53.01,0.3,0.8,20.1,16.28
3,2024-03-18 13:56:00,19.99,208.96,232.42,52.83,0.3,0.8,20.1,16.28
3,2024-03-18 13:57:00,20.9,208.96,232.71,52.65,0.3,0.8,20.1,16.28
3,2024-03-18 13:58:00,21.5,208.96,232.99,52.47,0.3,0.8,20.1,16.28
3,2024-03-18 13:59:00,22.05,208.96,233.27,52.29,0.3,0.8,20.1,16.28
3,2024-03-18 14:00:00,20.38,203.23,233.55,52.1,0.25,0.7,19.8,14.06
3,2024-03-18 14:01:00,17.52,203.23,233.82,51.92,0.25,0.7,19.8,14.06
3,2024-03-18 14:02:00,14.88,203.23,234.1,51.73,0.25,0.7,19.8,14.06
3,2024-03-18 14:03:00,13.03,203.23,234.37,51.55,0.25,0.7,19.8,14.06
3,2024-03-18 14:04:00,11.65,203.23,234.63,51.36,0.25,0.7,19.8,14.06
3,2024-03-18 14:05:00,10.79,203.23,234.9,51.18,0.25,0.7,19.8,14.06
3,2024-03-18 14:06:00,10.2,203.23,235.17,50.99,0.25,0.7,19.8,14.06
3,2024-03-18 14:07:00,9.51,203.23,235.43,50.8,0.25,0.7,19.8,14.06
3,2024-03-18 14:08:00,8.96,203.23,235.69,50.61,0.25,0.7,19.8,14.06
3,2024-03-18 14:09:00,9.6,203.23,235.94,50.42,0.25,0.7,19.8,14.06
3,2024-03-18 14:10:00,10.85,196.19,236.2,50.24,0.25,0.7,19.8,14.06
3,2024-03-18 14:11:00,13.1,196.19,236.45,50.05,0.25,0.7,19.8,14.06
3,2024-03-18 14:12:00,14.9,196.19,236.71,49.86,0.25,0.7,19.8,14.06
3,2024-03-18 14:13:00,15.73,196.19,236.95,49.66,0.25,0.7,19.8,14.06
3,2024-03-18 14:14:00,16.61,196.19,237.2,49.47,0.25,0.7,19.8,14.06
3,2024-03-18 14:15:00,18.29,196.19,237.45,49.28,0.25,0.7,19.8,14.06
3,2024-03-18 14:16:00,18.56,196.19,237.69,49.09,0.25,0.7,19.8,14.06
3,2024-03-18 14:17:00,18.24,196.19,237.93,48.9,0.25,0.7,19.8,14.06
3,2024-03-18 14:18:00,16.77,196.19,238.17,48.7,0.25,0.7,19.8,14.06
3,2024-03-18 14:19:00,15.91,196.19,238.41,48.51,0.25,0.7,19.8,14.06
3,2024-03-18 14:20:00,16.19,189.15,238.65,48.31,0.24,0.8,19.6,15.88
3,2024-03-18 14:21:00,16.49,189.15,238.88,48.12,0.24,0.8,19.6,15.88
