LocationCode,DateTime,Power(mW),GHI,Azimuth,Elevation,Solarinsolation,H_UVI,TEMP,H_UVI_TEMP_interaction
11,2024-03-23 08:44:00,1076.38,154.48,108.2,37.4,1.33,1.7,23.3,39.84
11,2024-03-23 08:45:00,1089.96,154.48,108.35,37.62,1.33,1.7,23.3,39.84
11,2024-03-23 08:46:00,1111.77,154.48,108.51,37.84,1.33,1.7,23.3,39.84
11,2024-03-23 08:47:00,1026.65,154.48,108.67,38.05,1.33,1.7,23.3,39.84
11,2024-03-23 08:48:00,1088.4,154.48,108.83,38.27,1.33,1.7,23.3,39.84
11,2024-03-23 08:49:00,1063.0,154.48,108.99,38.49,1.33,1.7,23.3,39.84
11,2024-03-23 08:50:00,1112.37,163.23,109.15,38.7,1.45,2.0,23.8,47.84
11,2024-03-23 08:51:00,1148.22,163.23,109.31,38.92,1.45,2.0,23.8,47.84
11,2024-03-23 08:52:00,1149.83,163.23,109.47,39.13,1.45,2.0,23.8,47.84
11,2024-03-23 08:53:00,1143.64,163.23,109.64,39.35,1.45,2.0,23.8,47.84
11,2024-03-23 08:54:00,1186.65,163.23,109.8,39.56,1.45,2.0,23.8,47.84
11,2024-03-23 08:55:00,1172.47,163.23,109.97,39.78,1.45,2.0,23.8,47.84
11,2024-03-23 08:56:00,963.65,163.23,110.13,39.99,1.45,2.0,23.8,47.84
11,2024-03-23 08:57:00,862.41,163.23,110.3,40.21,1.45,2.0,23.8,47.84
11,2024-03-23 08:58:00,1134.4,163.23,110.47,40.42,1.45,2.0,23.8,47.84
11,2024-03-23 08:59:00,1266.81,163.23,110.64,40.64,1.45,2.0,23.8,47.84
11,2024-03-23 09:00:00,1257.09,171.97,110.81,40.85,1.57,2.4,24.6,59.29
11,2024-03-23 09:01:00,762.34,171.97,110.98,41.06,1.57,2.4,24.6,59.29
11,2024-03-23 09:02:00,346.65,171.97,111.16,41.28,1.57,2.4,24.6,59.29
11,2024-03-23 09:03:00,189.0,171.97,111.33,41.49,1.57,2.4,24.6,59.29
11,2024-03-23 09:04:00,93.81,171.97,111.51,41.7,1.57,2.4,24.6,59.29
11,2024-03-23 09:05:00,71.39,171.97,111.68,41.92,1.57,2.4,24.6,59.29
11,2024-03-23 09:06:00,108.98,171.97,111.86,42.13,1.57,2.4,24.6,59.29
11,2024-03-23 09:07:00,407.36,171.97,112.04,42.34,1.57,2.4,24.6,59.29
11,2024-03-23 09:08:00,428.26,171.97,112.22,42.55,1.57,2.4,24.6,59.29
11,2024-03-23 09:09:00,476.23,171.97,112.4,42.76,1.57,2.4,24.6,59.29
11,2024-03-23 09:10:00,318.69,179.69,112.58,42.97,1.68,2.7,24.3,65.85
11,2024-03-23 09:11:00,540.41,179.69,112.77,43.18,1.68,2.7,24.3,65.85
11,2024-03-23 09:12:00,861.1,179.69,112.95,43.39,1.68,2.7,24.3,65.85
11,2024-03-23 09:13:00,865.08,179.69,113.14,43.61,1.68,2.7,24.3,65.85
11,2024-03-23 09:14:00,871.0,179.69,113.32,43.82,1.68,2.7,24.3,65.85
11,2024-03-23 09:15:00,1068.96,179.69,113.51,44.02,1.68,2.7,24.3,65.85
11,2024-03-23 09:16:00,1222.77,179.69,113.7,44.23,1.68,2.7,24.3,65.85
11,2024-03-23 09:17:00,1193.58,179.69,113.89,44.44,1.68,2.7,24.3,65.85
11,2024-03-23 09:18:00,1203.05,179.69,114.09,44.65,1.68,2.7,24.3,65.85
11,2024-03-23 09:19:00,1162.25,179.69,114.28,44.86,1.68,2.7,24.3,65.85
11,2024-03-23 09:20:00,1019.06,187.42,114.48,45.07,1.78,3.2,24.6,78.97
11,2024-03-23 09:21:00,1122.98,187.42,114.67,45.28,1.78,3.2,24.6,78.97
11,2024-03-23 09:22:00,1038.98,187.42,114.87,45.48,1.78,3.2,24.6,78.97
11,2024-03-23 09:23:00,922.39,187.42,115.07,45.69,1.78,3.2,24.6,78.97
11,2024-03-23 09:24:00,758.3,187.42,115.27,45.9,1.78,3.2,24.6,78.97
11,2024-03-23 09:25:00,372.05,187.42,115.47,46.1,1.78,3.2,24.6,78.97
11,2024-03-23 09:26:00,406.26,187.42,115.68,46.31,1.78,3.2,24.6,78.97
11,2024-03-23 09:27:00,552.1,187.42,115.88,46.52,1.78,3.2,24.6,78.97
11,2024-03-23 09:28:00,660.79,187.42,116.09,46.72,1.78,3.2,24.6,78.97
11,2024-03-23 09:29:00,810.64,187.42,116.3,46.93,1.78,3.2,24.6,78.97
11,2024-03-23 09:30:00,1035.43,195.14,116.51,47.13,1.89,3.6,25.0,90.25
11,2024-03-23 09:31:00,1353.77,195.14,116.72,47.34,1.89,3.6,25.0,90.25
11,2024-03-23 09:32:00,1419.98,195.14,116.94,47.54,1.89,3.6,25.0,90.25
11,2024-03-23 09:33:00,1419.71,195.14,117.15,47.74,1.89,3.6,25.0,90.25
11,2024-03-23 09:34:00,1425.23,195.14,117.37,47.95,1.89,3.6,25.0,90.25
11,2024-03-23 09:35:00,1400.53,195.14,117.59,48.15,1.89,3.6,25.0,90.25
11,2024-03-23 09:36:00,1297.93,195.14,117.81,48.35,1.89,3.6,25.0,90.25
11,2024-03-23 09:37:00,1401.48,195.14,118.03,48.55,1.89,3.6,25.0,90.25
11,2024-03-23 09:38:00,1255.16,195.14,118.25,48.76,1.89,3.6,25.0,90.25
11,2024-03-23 09:39:00,1395.73,195.14,118.48,48.96,1.89,3.6,25.0,90.25
11,2024-03-23 09:40:00,1402.57,201.64,118.71,49.16,2.0,3.9,25.1,98.14
11,2024-03-23 09:41:00,1436.54,201.64,118.93,49.36,2.0,3.9,25.1,98.14
11,2024-03-23 09:42:00,1443.89,201.64,119.17,49.56,2.0,3.9,25.1,98.14
11,2024-03-23 09:43:00,1378.73,201.64,119.4,49.76,2.0,3.9,25.1,98.14
11,2024-03-23 09:44:00,1387.56,201.64,119.63,49.96,2.0,3.9,25.1,98.14
11,2024-03-23 09:45:00,1062.05,201.64,119.87,50.15,2.0,3.9,25.1,98.14
11,2024-03-23 09:46:00,872.39,201.64,120.11,50.35,2.0,3.9,25.1,98.14
11,2024-03-23 09:47:00,823.47,201.64,120.35,50.55,2.0,3.9,25.1,98.14
11,2024-03-23 09:48:00,1154.14,201.64,120.59,50.75,2.0,3.9,25.1,98.14
11,2024-03-23 09:49:00,1403.52,201.64,120.84,50.94,2.0,3.9,25.1,98.14
11,2024-03-23 09:50:00,1487.5,208.15,121.08,51.14,2.1,4.3,25.4,109.47
11,2024-03-23 09:51:00,1477.39,208.15,121.33,51.33,2.1,4.3,25.4,109.47
11,2024-03-23 09:52:00,1476.97,208.15,121.58,51.53,2.1,4.3,25.4,109.47
11,2024-03-23 09:53:00,1352.43,208.15,121.83,51.72,2.1,4.3,25.4,109.47
11,2024-03-23 09:54:00,1212.56,208.15,122.09,51.92,2.1,4.3,25.4,109.47
11,2024-03-23 09:55:00,1048.99,208.15,122.35,52.11,2.1,4.3,25.4,109.47
11,2024-03-23 09:56:00,809.6,208.15,122.61,52.3,2.1,4.3,25.4,109.47
11,2024-03-23 09:57:00,1244.16,208.15,122.87,52.5,2.1,4.3,25.4,109.47
11,2024-03-23 09:58:00,1306.1,208.15,123.13,52.69,2.1,4.3,25.4,109.47
11,2024-03-23 09:59:00,1105.92,208.15,123.4,52.88,2.1,4.3,25.4,109.47
11,2024-03-23 10:00:00,1001.63,214.65,123.67,53.07,2.21,4.7,25.5,120.1
11,2024-03-23 10:01:00,1065.96,214.65,123.94,53.26,2.21,4.7,25.5,120.1
11,2024-03-23 10:02:00,1052.52,214.65,124.21,53.45,2.21,4.7,25.5,120.1
11,2024-03-23 10:03:00,1058.81,214.65,124.49,53.64,2.21,4.7,25.5,120.1
11,2024-03-23 10:04:00,1124.8,214.65,124.76,53.83,2.21,4.7,25.5,120.1
11,2024-03-23 10:05:00,1130.33,214.65,125.04,54.01,2.21,4.7,25.5,120.1
11,2024-03-23 10:06:00,1353.37,214.65,125.33,54.2,2.21,4.7,25.5,120.1
11,2024-03-23 10:07:00,1511.55,214.65,125.61,54.39,2.21,4.7,25.5,120.1
11,2024-03-23 10:08:00,1512.25,214.65,125.9,54.57,2.21,4.7,25.5,120.1
11,2024-03-23 10:09:00,1495.96,214.65,126.19,54.76,2.21,4.7,25.5,120.1
11,2024-03-23 10:10:00,1443.89,219.78,126.49,54.94,2.29,5.0,25.4,127.25
11,2024-03-23 10:11:00,1461.56,219.78,126.78,55.12,2.29,5.0,25.4,127.25
11,2024-03-23 10:12:00,1504.87,219.78,127.08,55.31,2.29,5.0,25.4,127.25
11,2024-03-23 10:13:00,1439.02,219.78,127.38,55.49,2.29,5.0,25.4,127.25
11,2024-03-23 10:14:00,1532.89,219.78,127.69,55.67,2.29,5.0,25.4,127.25
11,2024-03-23 10:15:00,1513.38,219.78,127.99,55.85,2.29,5.0,25.4,127.25
11,2024-03-23 10:16:00,1463.37,219.78,128.3,56.03,2.29,5.0,25.4,127.25
11,2024-03-23 10:17:00,1444.58,219.78,128.62,56.21,2.29,5.0,25.4,127.25
11,2024-03-23 10:18:00,1477.67,219.78,128.93,56.39,2.29,5.0,25.4,127.25
11,2024-03-23 10:19:00,1492.4,219.78,129.25,56.57,2.29,5.0,25.4,127.25
11,2024-03-23 10:20:00,1506.28,224.91,129.57,56.74,2.36,5.5,26.1,143.81
11,2024-03-23 10:21:00,1548.38,224.91,129.9,56.92,2.36,5.5,26.1,143.81
11,2024-03-23 10:22:00,1524.04,224.91,130.22,57.09,2.36,5.5,26.1,143.81
11,2024-03-23 10:23:00,1480.88,224.91,130.56,57.27,2.36,5.5,26.1,143.81
11,2024-03-23 10:24:00,1380.08,224.91,130.89,57.44,2.36,5.5,26.1,143.81
11,2024-03-23 10:25:00,1278.24,224.91,131.23,57.61,2.36,5.5,26.1,143.81
11,2024-03-23 10:26:00,1309.77,224.91,131.57,57.78,2.36,5.5,26.1,143.81
11,2024-03-23 10:27:00,731.86,224.91,131.91,57.95,2.36,5.5,26.1,143.81
11,2024-03-23 10:28:00,696.73,224.91,132.26,58.12,2.36,5.5,26.1,143.81
11,2024-03-23 10:29:00,1578.24,224.91,132.61,58.29,2.36,5.5,26.1,143.81
11,2024-03-23 10:30:00,1489.32,230.04,132.96,58.46,2.44,5.8,25.9,150.48
11,2024-03-23 10:31:00,1406.65,230.04,133.32,58.63,2.44,5.8,25.9,150.48
11,2024-03-23 10:32:00,1573.63,230.04,133.68,58.79,2.44,5.8,25.9,150.48
11,2024-03-23 10:33:00,1531.19,230.04,134.04,58.96,2.44,5.8,25.9,150.48
11,2024-03-23 10:34:00,1509.38,230.04,134.41,59.12,2.44,5.8,25.9,150.48
11,2024-03-23 10:35:00,1572.91,230.04,134.78,59.29,2.44,5.8,25.9,150.48
11,2024-03-23 10:36:00,1565.24,230.04,135.15,59.45,2.44,5.8,25.9,150.48
11,2024-03-23 10:37:00,1526.45,230.04,135.53,59.61,2.44,5.8,25.9,150.48
11,2024-03-23 10:38:00,1586.67,230.04,135.91,59.77,2.44,5.8,25.9,150.48
11,2024-03-23 10:39:00,1263.27,230.04,136.29,59.93,2.44,5.8,25.9,150.48
11,2024-03-23 10:40:00,725.46,233.68,136.68,60.08,2.52,6.3,26.1,164.69
11,2024-03-23 10:41:00,886.46,233.68,137.07,60.24,2.52,6.3,26.1,164.69
11,2024-03-23 10:42:00,568.34,233.68,137.47,60.4,2.52,6.3,26.1,164.69
11,2024-03-23 10:43:00,91.8,233.68,137.87,60.55,2.52,6.3,26.1,164.69
11,2024-03-23 10:44:00,497.73,233.68,138.27,60.7,2.52,6.3,26.1,164.69
11,2024-03-23 10:45:00,917.35,233.68,138.68,60.85,2.52,6.3,26.1,164.69
11,2024-03-23 10:46:00,1349.72,233.68,139.09,61.0,2.52,6.3,26.1,164.69
11,2024-03-23 10:47:00,734.36,233.68,139.5,61.15,2.52,6.3,26.1,164.69
11,2024-03-23 10:48:00,104.9,233.68,139.92,61.3,2.52,6.3,26.1,164.69
11,2024-03-23 10:49:00,58.94,233.68,140.34,61.45,2.52,6.3,26.1,164.69
11,2024-03-23 10:50:00,53.81,237.31,140.77,61.59,2.59,6.4,25.6,164.1
11,2024-03-23 10:51:00,52.48,237.31,141.2,61.74,2.59,6.4,25.6,164.1
11,2024-03-23 10:52:00,60.21,237.31,141.64,61.88,2.59,6.4,25.6,164.1
11,2024-03-23 10:53:00,244.81,237.31,142.07,62.02,2.59,6.4,25.6,164.1
11,2024-03-23 10:54:00,1105.27,237.31,142.52,62.16,2.59,6.4,25.6,164.1
11,2024-03-23 10:55:00,1023.7,237.31,142.96,62.3,2.59,6.4,25.6,164.1
11,2024-03-23 10:56:00,1043.67,237.31,143.41,62.44,2.59,6.4,25.6,164.1
11,2024-03-23 10:57:00,1274.36,237.31,143.87,62.57,2.59,6.4,25.6,164.1
11,2024-03-23 10:58:00,1136.48,237.31,144.33,62.71,2.59,6.4,25.6,164.1
11,2024-03-23 10:59:00,310.91,237.31,144.79,62.84,2.59,6.4,25.6,164.1
11,2024-03-23 11:00:00,48.9,240.95,145.26,62.97,2.67,6.8,26.4,179.78
11,2024-03-23 11:01:00,39.22,240.95,145.73,63.1,2.67,6.8,26.4,179.78
11,2024-03-23 11:02:00,36.19,240.95,146.2,63.23,2.67,6.8,26.4,179.78
11,2024-03-23 11:03:00,34.84,240.95,146.68,63.35,2.67,6.8,26.4,179.78
11,2024-03-23 11:04:00,33.92,240.95,147.17,63.48,2.67,6.8,26.4,179.78
11,2024-03-23 11:05:00,34.67,240.95,147.66,63.6,2.67,6.8,26.4,179.78
11,2024-03-23 11:06:00,34.99,240.95,148.15,63.72,2.67,6.8,26.4,179.78
11,2024-03-23 11:07:00,27.32,240.95,148.64,63.84,2.67,6.8,26.4,179.78
11,2024-03-23 11:08:00,30.0,240.95,149.14,63.96,2.67,6.8,26.4,179.78
11,2024-03-23 11:09:00,29.66,240.95,149.65,64.08,2.67,6.8,26.4,179.78
11,2024-03-23 11:10:00,31.21,243.01,150.16,64.19,2.7,7.3,25.8,188.6
11,2024-03-23 11:11:00,31.31,243.01,150.67,64.31,2.7,7.3,25.8,188.6
11,2024-03-23 11:12:00,29.86,243.01,151.19,64.42,2.7,7.3,25.8,188.6
11,2024-03-23 11:13:00,28.48,243.01,151.71,64.53,2.7,7.3,25.8,188.6
11,2024-03-23 11:14:00,27.13,243.01,152.24,64.64,2.7,7.3,25.8,188.6
11,2024-03-23 11:15:00,25.94,243.01,152.77,64.74,2.7,7.3,25.8,188.6
11,2024-03-23 11:16:00,25.36,243.01,153.3,64.84,2.7,7.3,25.8,188.6
11,2024-03-23 11:17:00,25.21,243.01,153.84,64.95,2.7,7.3,25.8,188.6
11,2024-03-23 11:18:00,26.23,243.01,154.38,65.05,2.7,7.3,25.8,188.6
11,2024-03-23 11:19:00,25.36,243.01,154.92,65.14,2.7,7.3,25.8,188.6
11,2024-03-23 11:20:00,26.28,245.07,155.47,65.24,2.74,7.5,26.2,196.76
11,2024-03-23 11:21:00,27.13,245.07,156.03,65.33,2.74,7.5,26.2,196.76
11,2024-03-23 11:22:00,25.3,245.07,156.59,65.43,2.74,7.5,26.2,196.76
11,2024-03-23 11:23:00,22.79,245.07,157.15,65.52,2.74,7.5,26.2,196.76
11,2024-03-23 11:24:00,22.79,245.07,157.71,65.6,2.74,7.5,26.2,196.76
11,2024-03-23 11:25:00,23.94,245.07,158.28,65.69,2.74,7.5,26.2,196.76
11,2024-03-23 11:26:00,28.71,245.07,158.86,65.77,2.74,7.5,26.2,196.76
11,2024-03-23 11:27:00,31.17,245.07,159.43,65.86,2.74,7.5,26.2,196.76
11,2024-03-23 11:28:00,36.26,245.07,160.01,65.94,2.74,7.5,26.2,196.76
11,2024-03-23 11:29:00,40.67,245.07,160.6,66.01,2.74,7.5,26.2,196.76
11,2024-03-23 11:30:00,37.52,247.13,161.18,66.09,2.77,7.9,26.1,206.45
11,2024-03-23 11:31:00,31.89,247.13,161.77,66.16,2.77,7.9,26.1,206.45
11,2024-03-23 11:32:00,28.71,247.13,162.37,66.23,2.77,7.9,26.1,206.45
11,2024-03-23 11:33:00,26.23,247.13,162.97,66.3,2.77,7.9,26.1,206.45
11,2024-03-23 11:34:00,27.23,247.13,163.57,66.37,2.77,7.9,26.1,206.45
11,2024-03-23 11:35:00,31.99,247.13,164.17,66.43,2.77,7.9,26.1,206.45
11,2024-03-23 11:36:00,31.21,247.13,164.78,66.49,2.77,7.9,26.1,206.45
11,2024-03-23 11:37:00,28.58,247.13,165.39,66.55,2.77,7.9,26.1,206.45
11,2024-03-23 11:38:00,24.08,247.13,166.0,66.61,2.77,7.9,26.1,206.45
11,2024-03-23 11:39:00,26.98,247.13,166.61,66.66,2.77,7.9,26.1,206.45
11,2024-03-23 11:40:00,33.14,247.56,167.23,66.71,2.8,8.0,26.2,209.86
11,2024-03-23 11:41:00,37.63,247.56,167.85,66.76,2.8,8.0,26.2,209.86
11,2024-03-23 11:42:00,36.59,247.56,168.47,66.81,2.8,8.0,26.2,209.86
11,2024-03-23 11:43:00,40.02,247.56,169.1,66.85,2.8,8.0,26.2,209.86
11,2024-03-23 11:44:00,39.97,247.56,169.73,66.9,2.8,8.0,26.2,209.86
11,2024-03-23 11:45:00,37.3,247.56,170.36,66.94,2.8,8.0,26.2,209.86
11,2024-03-23 11:46:00,37.52,247.56,170.99,66.97,2.8,8.0,26.2,209.86
11,2024-03-23 11:47:00,39.74,247.56,171.62,67.01,2.8,8.0,26.2,209.86
11,2024-03-23 11:48:00,42.67,247.56,172.26,67.04,2.8,8.0,26.2,209.86
11,2024-03-23 11:49:00,43.08,247.56,172.89,67.07,2.8,8.0,26.2,209.86
11,2024-03-23 11:50:00,36.08,248.0,173.53,67.1,2.84,8.2,26.3,215.92
11,2024-03-23 11:51:00,32.2,248.0,174.17,67.12,2.84,8.2,26.3,215.92
11,2024-03-23 11:52:00,37.59,248.0,174.81,67.14,2.84,8.2,26.3,215.92
11,2024-03-23 11:53:00,38.94,248.0,175.45,67.16,2.84,8.2,26.3,215.92
11,2024-03-23 11:54:00,36.04,248.0,176.09,67.18,2.84,8.2,26.3,215.92
11,2024-03-23 11:55:00,37.07,248.0,176.74,67.2,2.84,8.2,26.3,215.92
11,2024-03-23 11:56:00,34.52,248.0,177.38,67.21,2.84,8.2,26.3,215.92
11,2024-03-23 11:57:00,27.8,248.0,178.03,67.22,2.84,8.2,26.3,215.92
11,2024-03-23 11:58:00,27.23,248.0,178.67,67.22,2.84,8.2,26.3,215.92
11,2024-03-23 11:59:00,27.23,248.0,179.32,67.23,2.84,8.2,26.3,215.92
11,2024-03-23 12:00:00,29.46,248.43,179.96,67.23,2.87,8.1,25.9,210.05
11,2024-03-23 12:01:00,30.06,248.43,180.61,67.23,2.87,8.1,25.9,210.05
11,2024-03-23 12:02:00,25.21,248.43,181.26,67.23,2.87,8.1,25.9,210.05
11,2024-03-23 12:03:00,28.62,248.43,181.9,67.22,2.87,8.1,25.9,210.05
11,2024-03-23 12:04:00,25.36,248.43,182.55,67.21,2.87,8.1,25.9,210.05
11,2024-03-23 12:05:00,25.12,248.43,183.19,67.2,2.87,8.1,25.9,210.05
11,2024-03-23 12:06:00,23.23,248.43,183.83,67.19,2.87,8.1,25.9,210.05
11,2024-03-23 12:07:00,22.93,248.43,184.48,67.17,2.87,8.1,25.9,210.05
11,2024-03-23 12:08:00,22.02,248.43,185.12,67.15,2.87,8.1,25.9,210.05
11,2024-03-23 12:09:00,24.12,248.43,185.76,67.13,2.87,8.1,25.9,210.05
11,2024-03-23 12:10:00,23.2,247.23,186.4,67.11,2.92,8.2,25.9,212.64
11,2024-03-23 12:11:00,22.7,247.23,187.04,67.08,2.92,8.2,25.9,212.64
11,2024-03-23 12:12:00,23.14,247.23,187.68,67.05,2.92,8.2,25.9,212.64
11,2024-03-23 12:13:00,25.02,247.23,188.31,67.02,2.92,8.2,25.9,212.64
11,2024-03-23 12:14:00,23.9,247.23,188.94,66.98,2.92,8.2,25.9,212.64
11,2024-03-23 12:15:00,22.88,247.23,189.58,66.95,2.92,8.2,25.9,212.64
11,2024-03-23 12:16:00,22.93,247.23,190.21,66.91,2.92,8.2,25.9,212.64
11,2024-03-23 12:17:00,21.93,247.23,190.83,66.87,2.92,8.2,25.9,212.64
11,2024-03-23 12:18:00,20.01,247.23,191.46,66.82,2.92,8.2,25.9,212.64
11,2024-03-23 12:19:00,18.1,247.23,192.08,66.78,2.92,8.2,25.9,212.64
11,2024-03-23 12:20:00,16.95,246.03,192.7,66.73,2.96,8.3,26.1,216.89
11,2024-03-23 12:21:00,15.62,246.03,193.32,66.68,2.96,8.3,26.1,216.89
11,2024-03-23 12:22:00,15.12,246.03,193.94,66.62,2.96,8.3,26.1,216.89
11,2024-03-23 12:23:00,15.09,246.03,194.55,66.57,2.96,8.3,26.1,216.89
11,2024-03-23 12:24:00,15.12,246.03,195.16,66.51,2.96,8.3,26.1,216.89
11,2024-03-23 12:25:00,14.42,246.03,195.77,66.45,2.96,8.3,26.1,216.89
11,2024-03-23 12:26:00,13.78,246.03,196.37,66.39,2.96,8.3,26.1,216.89
11,2024-03-23 12:27:00,13.71,246.03,196.98,66.32,2.96,8.3,26.1,216.89
11,2024-03-23 12:28:00,12.87,246.03,197.57,66.25,2.96,8.3,26.1,216.89
11,2024-03-23 12:29:00,11.97,246.03,198.17,66.18,2.96,8.3,26.1,216.89
11,2024-03-23 12:30:00,11.88,244.83,198.76,66.11,3.0,8.4,26.4,222.02
11,2024-03-23 12:31:00,12.61,244.83,199.35,66.04,3.0,8.4,26.4,222.02
11,2024-03-23 12:32:00,12.71,244.83,199.93,65.96,3.0,8.4,26.4,222.02
11,2024-03-23 12:33:00,12.01,244.83,200.52,65.88,3.0,8.4,26.4,222.02
11,2024-03-23 12:34:00,11.32,244.83,201.09,65.8,3.0,8.4,26.4,222.02
11,2024-03-23 12:35:00,9.69,244.83,201.67,65.72,3.0,8.4,26.4,222.02
11,2024-03-23 12:36:00,10.38,244.83,202.24,65.63,3.0,8.4,26.4,222.02
11,2024-03-23 12:37:00,10.44,244.83,202.81,65.55,3.0,8.4,26.4,222.02
11,2024-03-23 12:38:00,9.66,244.83,203.37,65.46,3.0,8.4,26.4,222.02
11,2024-03-23 12:39:00,9.8,244.83,203.93,65.36,3.0,8.4,26.4,222.02
11,2024-03-23 12:40:00,14.21,242.02,204.48,65.27,3.05,8.6,25.9,223.0
11,2024-03-23 12:41:00,14.53,242.02,205.03,65.18,3.05,8.6,25.9,223.0
11,2024-03-23 12:42:00,13.78,242.02,205.58,65.08,3.05,8.6,25.9,223.0
11,2024-03-23 12:43:00,13.6,242.02,206.12,64.98,3.05,8.6,25.9,223.0
11,2024-03-23 12:44:00,13.67,242.02,206.66,64.88,3.05,8.6,25.9,223.0
11,2024-03-23 12:45:00,14.49,242.02,207.2,64.77,3.05,8.6,25.9,223.0
11,2024-03-23 12:46:00,14.32,242.02,207.73,64.67,3.05,8.6,25.9,223.0
11,2024-03-23 12:47:00,13.37,242.02,208.26,64.56,3.05,8.6,25.9,223.0
11,2024-03-23 12:48:00,12.13,242.02,208.78,64.45,3.05,8.6,25.9,223.0
11,2024-03-23 12:49:00,11.97,242.02,209.3,64.34,3.05,8.6,25.9,223.0
11,2024-03-23 12:50:00,11.88,239.21,209.81,64.23,3.1,8.8,26.2,230.82
11,2024-03-23 12:51:00,11.84,239.21,210.32,64.12,3.1,8.8,26.2,230.82
11,2024-03-23 12:52:00,11.9,239.21,210.83,64.0,3.1,8.8,26.2,230.82
11,2024-03-23 12:53:00,11.71,239.21,211.33,63.88,3.1,8.8,26.2,230.82
11,2024-03-23 12:54:00,11.88,239.21,211.83,63.76,3.1,8.8,26.2,230.82
11,2024-03-23 12:55:00,12.01,239.21,212.32,63.64,3.1,8.8,26.2,230.82
11,2024-03-23 12:56:00,11.71,239.21,212.81,63.52,3.1,8.8,26.2,230.82
11,2024-03-23 12:57:00,11.75,239.21,213.3,63.4,3.1,8.8,26.2,230.82
11,2024-03-23 12:58:00,11.84,239.21,213.78,63.27,3.1,8.8,26.2,230.82
11,2024-03-23 12:59:00,11.28,239.21,214.25,63.14,3.1,8.8,26.2,230.82
11,2024-03-23 13:00:00,11.16,236.4,214.73,63.01,3.14,9.1,26.4,240.5
11,2024-03-23 13:01:00,10.62,236.4,215.2,62.88,3.14,9.1,26.4,240.5
11,2024-03-23 13:02:00,11.07,236.4,215.66,62.75,3.14,9.1,26.4,240.5
11,2024-03-23 13:03:00,10.5,236.4,216.12,62.62,3.14,9.1,26.4,240.5
11,2024-03-23 13:04:00,9.89,236.4,216.58,62.48,3.14,9.1,26.4,240.5
11,2024-03-23 13:05:00,10.38,236.4,217.03,62.34,3.14,9.1,26.4,240.5
11,2024-03-23 13:06:00,10.48,236.4,217.48,62.21,3.14,9.1,26.4,240.5
11,2024-03-23 13:07:00,8.64,236.4,217.92,62.07,3.14,9.1,26.4,240.5
11,2024-03-23 13:08:00,9.6,236.4,218.36,61.93,3.14,9.1,26.4,240.5
11,2024-03-23 13:09:00,8.96,236.4,218.8,61.78,3.14,9.1,26.4,240.5
11,2024-03-23 13:10:00,8.32,232.05,219.23,61.64,2.8,9.1,26.6,242.33
11,2024-03-23 13:11:00,9.18,232.05,219.66,61.5,2.8,9.1,26.6,242.33
11,2024-03-23 13:12:00,12.84,232.05,220.08,61.35,2.8,9.1,26.6,242.33
11,2024-03-23 13:13:00,10.36,232.05,220.5,61.2,2.8,9.1,26.6,242.33
11,2024-03-23 13:14:00,9.02,232.05,220.91,61.05,2.8,9.1,26.6,242.33
11,2024-03-23 13:15:00,10.5,232.05,221.33,60.9,2.8,9.1,26.6,242.33
11,2024-03-23 13:16:00,12.91,232.05,221.73,60.75,2.8,9.1,26.6,242.33
11,2024-03-23 13:17:00,14.32,232.05,222.14,60.6,2.8,9.1,26.6,242.33
11,2024-03-23 13:18:00,15.48,232.05,222.54,60.45,2.8,9.1,26.6,242.33
11,2024-03-23 13:19:00,15.16,232.05,222.94,60.29,2.8,9.1,26.6,242.33
11,2024-03-23 13:20:00,14.11,227.71,223.33,60.14,2.45,8.8,26.3,231.7
11,2024-03-23 13:21:00,13.78,227.71,223.72,59.98,2.45,8.8,26.3,231.7
11,2024-03-23 13:22:00,16.13,227.71,224.11,59.82,2.45,8.8,26.3,231.7
11,2024-03-23 13:23:00,10.42,227.71,224.49,59.66,2.45,8.8,26.3,231.7
11,2024-03-23 13:24:00,9.13,227.71,224.87,59.5,2.45,8.8,26.3,231.7
11,2024-03-23 13:25:00,9.74,227.71,225.24,59.34,2.45,8.8,26.3,231.7
11,2024-03-23 13:26:00,11.07,227.71,225.61,59.18,2.45,8.8,26.3,231.7
11,2024-03-23 13:27:00,14.39,227.71,225.98,59.01,2.45,8.8,26.3,231.7
11,2024-03-23 13:28:00,15.09,227.71,226.34,58.85,2.45,8.8,26.3,231.7
11,2024-03-23 13:29:00,11.28,227.71,226.71,58.68,2.45,8.8,26.3,231.7
11,2024-03-23 13:30:00,8.51,223.36,227.06,58.52,2.11,8.6,26.6,229.03
11,2024-03-23 13:31:00,7.59,223.36,227.42,58.35,2.11,8.6,26.6,229.03
11,2024-03-23 13:32:00,7.68,223.36,227.77,58.18,2.11,8.6,26.6,229.03
11,2024-03-23 13:33:00,7.83,223.36,228.12,58.01,2.11,8.6,26.6,229.03
11,2024-03-23 13:34:00,9.24,223.36,228.46,57.84,2.11,8.6,26.6,229.03
11,2024-03-23 13:35:00,7.85,223.36,228.8,57.67,2.11,8.6,26.6,229.03
11,2024-03-23 13:36:00,6.82,223.36,229.14,57.5,2.11,8.6,26.6,229.03
11,2024-03-23 13:37:00,7.99,223.36,229.48,57.32,2.11,8.6,26.6,229.03
