LocationCode,DateTime,Power(mW),GHI,Azimuth,Elevation,Solarinsolation,H_UVI,TEMP,H_UVI_TEMP_interaction
7,2024-05-22 08:24:00,1211.32,169.13,83.59,42.41,1.49,2.7,27.8,75.34
7,2024-05-22 08:25:00,604.8,169.13,83.67,42.64,1.49,2.7,27.8,75.34
7,2024-05-22 08:26:00,439.15,169.13,83.75,42.87,1.49,2.7,27.8,75.34
7,2024-05-22 08:27:00,687.65,169.13,83.83,43.09,1.49,2.7,27.8,75.34
7,2024-05-22 08:28:00,851.73,169.13,83.91,43.32,1.49,2.7,27.8,75.34
7,2024-05-22 08:29:00,973.89,169.13,83.98,43.55,1.49,2.7,27.8,75.34
7,2024-05-22 08:30:00,1205.6,177.74,84.06,43.78,1.68,3.2,27.7,88.92
7,2024-05-22 08:31:00,800.32,177.74,84.14,44.0,1.68,3.2,27.7,88.92
7,2024-05-22 08:32:00,1519.83,177.74,84.22,44.23,1.68,3.2,27.7,88.92
7,2024-05-22 08:33:00,1234.94,177.74,84.3,44.46,1.68,3.2,27.7,88.92
7,2024-05-22 08:34:00,1465.78,177.74,84.38,44.68,1.68,3.2,27.7,88.92
7,2024-05-22 08:35:00,1300.59,177.74,84.46,44.91,1.68,3.2,27.7,88.92
7,2024-05-22 08:36:00,1203.08,177.74,84.54,45.14,1.68,3.2,27.7,88.92
7,2024-05-22 08:37:00,1576.13,177.74,84.62,45.37,1.68,3.2,27.7,88.92
7,2024-05-22 08:38:00,1406.97,177.74,84.7,45.59,1.68,3.2,27.7,88.92
7,2024-05-22 08:39:00,1395.36,177.74,84.78,45.82,1.68,3.2,27.7,88.92
7,2024-05-22 08:40:00,914.43,185.51,84.86,46.05,1.88,3.7,28.1,104.25
7,2024-05-22 08:41:00,614.54,185.51,84.94,46.27,1.88,3.7,28.1,104.25
7,2024-05-22 08:42:00,308.67,185.51,85.02,46.5,1.88,3.7,28.1,104.25
7,2024-05-22 08:43:00,316.22,185.51,85.1,46.73,1.88,3.7,28.1,104.25
7,2024-05-22 08:44:00,476.25,185.51,85.18,46.96,1.88,3.7,28.1,104.25
7,2024-05-22 08:45:00,438.38,185.51,85.26,47.18,1.88,3.7,28.1,104.25
7,2024-05-22 08:46:00,496.54,185.51,85.34,47.41,1.88,3.7,28.1,104.25
7,2024-05-22 08:47:00,423.98,185.51,85.42,47.64,1.88,3.7,28.1,104.25
7,2024-05-22 08:48:00,429.63,185.51,85.5,47.87,1.88,3.7,28.1,104.25
7,2024-05-22 08:49:00,342.73,185.51,85.59,48.1,1.88,3.7,28.1,104.25
7,2024-05-22 08:52:00,420.0,193.29,85.83,48.78,2.07,4.2,28.5,119.98
7,2024-05-22 08:54:00,531.72,193.29,86.0,49.23,2.07,4.2,28.5,119.98
7,2024-05-22 08:55:00,705.67,193.29,86.08,49.46,2.07,4.2,28.5,119.98
7,2024-05-22 08:56:00,516.09,193.29,86.16,49.69,2.07,4.2,28.5,119.98
7,2024-05-22 08:57:00,659.22,193.29,86.25,49.92,2.07,4.2,28.5,119.98
7,2024-05-22 08:59:00,1275.69,193.29,86.41,50.37,2.07,4.2,28.5,119.98
7,2024-05-22 09:00:00,1363.49,201.06,86.5,50.6,2.26,4.9,29.0,142.39
7,2024-05-22 09:01:00,1028.77,201.06,86.58,50.83,2.26,4.9,29.0,142.39
7,2024-05-22 09:02:00,808.08,201.06,86.67,51.06,2.26,4.9,29.0,142.39
7,2024-05-22 09:03:00,654.73,201.06,86.75,51.28,2.26,4.9,29.0,142.39
7,2024-05-22 09:04:00,670.71,201.06,86.84,51.51,2.26,4.9,29.0,142.39
7,2024-05-22 09:05:00,734.87,201.06,86.92,51.74,2.26,4.9,29.0,142.39
7,2024-05-22 09:06:00,758.02,201.06,87.01,51.97,2.26,4.9,29.0,142.39
7,2024-05-22 09:07:00,827.19,201.06,87.1,52.2,2.26,4.9,29.0,142.39
7,2024-05-22 09:15:00,841.1,207.81,87.8,54.02,2.2,5.5,28.9,159.24
7,2024-05-22 09:16:00,783.87,207.81,87.89,54.25,2.2,5.5,28.9,159.24
7,2024-05-22 09:17:00,752.8,207.81,87.98,54.48,2.2,5.5,28.9,159.24
7,2024-05-22 09:18:00,711.5,207.81,88.07,54.71,2.2,5.5,28.9,159.24
7,2024-05-22 09:19:00,705.48,207.81,88.16,54.93,2.2,5.5,28.9,159.24
7,2024-05-22 09:20:00,693.12,214.56,88.25,55.16,2.15,5.7,28.5,162.73
7,2024-05-22 09:21:00,666.74,214.56,88.34,55.39,2.15,5.7,28.5,162.73
7,2024-05-22 09:22:00,660.63,214.56,88.43,55.62,2.15,5.7,28.5,162.73
7,2024-05-22 09:23:00,676.87,214.56,88.53,55.85,2.15,5.7,28.5,162.73
7,2024-05-22 09:24:00,688.13,214.56,88.62,56.08,2.15,5.7,28.5,162.73
7,2024-05-22 09:25:00,670.05,214.56,88.71,56.3,2.15,5.7,28.5,162.73
7,2024-05-22 09:26:00,669.3,214.56,88.81,56.53,2.15,5.7,28.5,162.73
7,2024-05-22 09:27:00,660.82,214.56,88.9,56.76,2.15,5.7,28.5,162.73
7,2024-05-22 09:28:00,648.49,214.56,89.0,56.99,2.15,5.7,28.5,162.73
7,2024-05-22 09:29:00,649.88,214.56,89.09,57.22,2.15,5.7,28.5,162.73
7,2024-05-22 09:30:00,653.61,221.31,89.19,57.45,2.09,5.9,28.2,166.66
7,2024-05-22 09:31:00,664.58,221.31,89.28,57.67,2.09,5.9,28.2,166.66
7,2024-05-22 09:32:00,691.97,221.31,89.38,57.9,2.09,5.9,28.2,166.66
7,2024-05-22 09:33:00,712.48,221.31,89.48,58.13,2.09,5.9,28.2,166.66
7,2024-05-22 09:34:00,735.86,221.31,89.58,58.36,2.09,5.9,28.2,166.66
7,2024-05-22 09:35:00,737.05,221.31,89.68,58.59,2.09,5.9,28.2,166.66
7,2024-05-22 09:36:00,753.8,221.31,89.78,58.82,2.09,5.9,28.2,166.66
7,2024-05-22 09:37:00,741.02,221.31,89.88,59.04,2.09,5.9,28.2,166.66
7,2024-05-22 09:38:00,760.53,221.31,89.98,59.27,2.09,5.9,28.2,166.66
7,2024-05-22 09:39:00,747.3,221.31,90.08,59.5,2.09,5.9,28.2,166.66
7,2024-05-22 09:40:00,736.36,226.88,90.18,59.73,2.03,6.1,28.4,173.52
7,2024-05-22 09:41:00,771.45,226.88,90.28,59.96,2.03,6.1,28.4,173.52
7,2024-05-22 09:42:00,842.16,226.88,90.39,60.19,2.03,6.1,28.4,173.52
7,2024-05-22 09:43:00,783.87,226.88,90.49,60.41,2.03,6.1,28.4,173.52
7,2024-05-22 09:44:00,788.48,226.88,90.6,60.64,2.03,6.1,28.4,173.52
7,2024-05-22 09:45:00,778.56,226.88,90.7,60.87,2.03,6.1,28.4,173.52
7,2024-05-22 09:46:00,759.83,226.88,90.81,61.1,2.03,6.1,28.4,173.52
7,2024-05-22 09:47:00,785.71,226.88,90.92,61.33,2.03,6.1,28.4,173.52
7,2024-05-22 09:48:00,802.17,226.88,91.02,61.56,2.03,6.1,28.4,173.52
7,2024-05-22 09:49:00,782.14,226.88,91.13,61.78,2.03,6.1,28.4,173.52
7,2024-05-22 09:50:00,778.56,232.44,91.24,62.01,1.98,6.2,28.5,176.98
7,2024-05-22 09:51:00,833.71,232.44,91.36,62.24,1.98,6.2,28.5,176.98
7,2024-05-22 09:52:00,899.26,232.44,91.47,62.47,1.98,6.2,28.5,176.98
7,2024-05-22 09:53:00,858.46,232.44,91.58,62.7,1.98,6.2,28.5,176.98
7,2024-05-22 09:54:00,839.52,232.44,91.69,62.93,1.98,6.2,28.5,176.98
7,2024-05-22 09:55:00,912.23,232.44,91.81,63.15,1.98,6.2,28.5,176.98
7,2024-05-22 09:56:00,872.64,232.44,91.93,63.38,1.98,6.2,28.5,176.98
7,2024-05-22 09:57:00,891.07,232.44,92.04,63.61,1.98,6.2,28.5,176.98
7,2024-05-22 09:58:00,946.74,232.44,92.16,63.84,1.98,6.2,28.5,176.98
7,2024-05-22 09:59:00,1093.59,232.44,92.28,64.07,1.98,6.2,28.5,176.98
7,2024-05-22 10:00:00,966.73,238.01,92.4,64.3,1.92,6.2,28.6,177.61
7,2024-05-22 10:01:00,1070.18,238.01,92.52,64.52,1.92,6.2,28.6,177.61
7,2024-05-22 10:02:00,1143.05,238.01,92.65,64.75,1.92,6.2,28.6,177.61
7,2024-05-22 10:03:00,1168.12,238.01,92.77,64.98,1.92,6.2,28.6,177.61
7,2024-05-22 10:04:00,1628.01,238.01,92.9,65.21,1.92,6.2,28.6,177.61
7,2024-05-22 10:05:00,1173.12,238.01,93.02,65.44,1.92,6.2,28.6,177.61
7,2024-05-22 10:06:00,1282.88,238.01,93.15,65.66,1.92,6.2,28.6,177.61
7,2024-05-22 10:07:00,1029.01,238.01,93.28,65.89,1.92,6.2,28.6,177.61
7,2024-05-22 10:08:00,1131.59,238.01,93.41,66.12,1.92,6.2,28.6,177.61
7,2024-05-22 10:09:00,1157.91,238.01,93.54,66.35,1.92,6.2,28.6,177.61
7,2024-05-22 10:10:00,1021.41,242.27,93.68,66.58,2.01,6.2,28.9,179.47
7,2024-05-22 10:11:00,947.86,242.27,93.81,66.8,2.01,6.2,28.9,179.47
7,2024-05-22 10:12:00,931.86,242.27,93.95,67.03,2.01,6.2,28.9,179.47
7,2024-05-22 10:13:00,985.33,242.27,94.09,67.26,2.01,6.2,28.9,179.47
7,2024-05-22 10:14:00,1015.93,242.27,94.23,67.49,2.01,6.2,28.9,179.47
7,2024-05-22 10:15:00,971.85,242.27,94.38,67.72,2.01,6.2,28.9,179.47
7,2024-05-22 10:16:00,946.96,242.27,94.52,67.94,2.01,6.2,28.9,179.47
7,2024-05-22 10:17:00,940.23,242.27,94.67,68.17,2.01,6.2,28.9,179.47
7,2024-05-22 10:18:00,931.86,242.27,94.81,68.4,2.01,6.2,28.9,179.47
7,2024-05-22 10:19:00,930.52,242.27,94.97,68.63,2.01,6.2,28.9,179.47
7,2024-05-22 10:20:00,906.17,246.53,95.12,68.85,2.1,6.7,29.0,194.59
7,2024-05-22 10:21:00,903.98,246.53,95.27,69.08,2.1,6.7,29.0,194.59
7,2024-05-22 10:22:00,885.41,246.53,95.43,69.31,2.1,6.7,29.0,194.59
7,2024-05-22 10:23:00,864.35,246.53,95.59,69.54,2.1,6.7,29.0,194.59
7,2024-05-22 10:24:00,848.0,246.53,95.75,69.76,2.1,6.7,29.0,194.59
7,2024-05-22 10:25:00,827.71,246.53,95.92,69.99,2.1,6.7,29.0,194.59
7,2024-05-22 10:26:00,835.08,246.53,96.08,70.22,2.1,6.7,29.0,194.59
7,2024-05-22 10:27:00,842.69,246.53,96.25,70.44,2.1,6.7,29.0,194.59
7,2024-05-22 10:28:00,879.12,246.53,96.43,70.67,2.1,6.7,29.0,194.59
7,2024-05-22 10:29:00,916.87,246.53,96.6,70.9,2.1,6.7,29.0,194.59
7,2024-05-22 10:30:00,946.96,250.79,96.78,71.12,2.19,7.1,28.9,205.48
7,2024-05-22 10:31:00,1033.7,250.79,96.96,71.35,2.19,7.1,28.9,205.48
7,2024-05-22 10:32:00,925.51,250.79,97.15,71.58,2.19,7.1,28.9,205.48
7,2024-05-22 10:33:00,951.24,250.79,97.34,71.8,2.19,7.1,28.9,205.48
7,2024-05-22 10:34:00,1036.99,250.79,97.53,72.03,2.19,7.1,28.9,205.48
7,2024-05-22 10:35:00,1087.2,250.79,97.72,72.26,2.19,7.1,28.9,205.48
7,2024-05-22 10:36:00,899.81,250.79,97.92,72.48,2.19,7.1,28.9,205.48
7,2024-05-22 10:37:00,815.15,250.79,98.12,72.71,2.19,7.1,28.9,205.48
7,2024-05-22 10:38:00,759.83,250.79,98.33,72.94,2.19,7.1,28.9,205.48
7,2024-05-22 10:39:00,724.02,250.79,98.54,73.16,2.19,7.1,28.9,205.48
7,2024-05-22 10:40:00,675.73,253.65,98.76,73.39,2.28,7.5,29.4,220.79
7,2024-05-22 10:41:00,616.08,253.65,98.98,73.61,2.28,7.5,29.4,220.79
7,2024-05-22 10:42:00,586.09,253.65,99.2,73.84,2.28,7.5,29.4,220.79
7,2024-05-22 10:43:00,572.47,253.65,99.43,74.06,2.28,7.5,29.4,220.79
7,2024-05-22 10:44:00,566.37,253.65,99.67,74.29,2.28,7.5,29.4,220.79
7,2024-05-22 10:45:00,571.42,253.65,99.91,74.51,2.28,7.5,29.4,220.79
7,2024-05-22 10:46:00,593.89,253.65,100.15,74.74,2.28,7.5,29.4,220.79
7,2024-05-22 10:47:00,652.87,253.65,100.4,74.96,2.28,7.5,29.4,220.79
7,2024-05-22 10:48:00,737.85,253.65,100.66,75.19,2.28,7.5,29.4,220.79
7,2024-05-22 10:49:00,819.85,253.65,100.93,75.41,2.28,7.5,29.4,220.79
7,2024-05-22 10:50:00,845.14,256.51,101.2,75.64,2.37,7.8,29.5,230.4
7,2024-05-22 10:51:00,966.73,256.51,101.47,75.86,2.37,7.8,29.5,230.4
7,2024-05-22 10:52:00,1034.29,256.51,101.76,76.09,2.37,7.8,29.5,230.4
7,2024-05-22 10:53:00,1304.55,256.51,102.05,76.31,2.37,7.8,29.5,230.4
7,2024-05-22 10:54:00,918.53,256.51,102.35,76.53,2.37,7.8,29.5,230.4
7,2024-05-22 10:55:00,2244.65,256.51,102.66,76.75,2.37,7.8,29.5,230.4
7,2024-05-22 10:56:00,2225.65,256.51,102.98,76.98,2.37,7.8,29.5,230.4
7,2024-05-22 10:57:00,2471.54,256.51,103.31,77.2,2.37,7.8,29.5,230.4
7,2024-05-22 10:58:00,1934.4,256.51,103.64,77.42,2.37,7.8,29.5,230.4
7,2024-05-22 10:59:00,1786.06,256.51,103.99,77.64,2.37,7.8,29.5,230.4
7,2024-05-22 11:00:00,1524.8,259.37,104.35,77.87,2.46,8.3,29.3,243.48
7,2024-05-22 11:01:00,1251.94,259.37,104.72,78.09,2.46,8.3,29.3,243.48
7,2024-05-22 11:02:00,1231.08,259.37,105.1,78.31,2.46,8.3,29.3,243.48
7,2024-05-22 11:03:00,1123.38,259.37,105.5,78.53,2.46,8.3,29.3,243.48
7,2024-05-22 11:04:00,1658.78,259.37,105.91,78.75,2.46,8.3,29.3,243.48
7,2024-05-22 11:05:00,1213.48,259.37,106.33,78.97,2.46,8.3,29.3,243.48
7,2024-05-22 11:06:00,1366.58,259.37,106.77,79.19,2.46,8.3,29.3,243.48
7,2024-05-22 11:07:00,1466.89,259.37,107.22,79.4,2.46,8.3,29.3,243.48
7,2024-05-22 11:08:00,1602.76,259.37,107.69,79.62,2.46,8.3,29.3,243.48
7,2024-05-22 11:09:00,1700.7,259.37,108.18,79.84,2.46,8.3,29.3,243.48
7,2024-05-22 11:10:00,2073.81,260.76,108.69,80.06,2.59,9.2,29.7,273.54
7,2024-05-22 11:11:00,2365.23,260.76,109.22,80.27,2.59,9.2,29.7,273.54
7,2024-05-22 11:12:00,2094.64,260.76,109.77,80.49,2.59,9.2,29.7,273.54
7,2024-05-22 11:13:00,1966.64,260.76,110.34,80.7,2.59,9.2,29.7,273.54
7,2024-05-22 11:14:00,1749.98,260.76,110.94,80.92,2.59,9.2,29.7,273.54
7,2024-05-22 11:15:00,1432.83,260.76,111.57,81.13,2.59,9.2,29.7,273.54
7,2024-05-22 11:16:00,2322.8,260.76,112.22,81.34,2.59,9.2,29.7,273.54
7,2024-05-22 11:17:00,1231.08,260.76,112.9,81.55,2.59,9.2,29.7,273.54
7,2024-05-22 11:18:00,1605.24,260.76,113.62,81.76,2.59,9.2,29.7,273.54
7,2024-05-22 11:19:00,1499.24,260.76,114.37,81.97,2.59,9.2,29.7,273.54
7,2024-05-22 11:20:00,2411.08,262.16,115.16,82.18,2.72,9.9,30.2,299.28
7,2024-05-22 11:21:00,2301.21,262.16,115.98,82.38,2.72,9.9,30.2,299.28
7,2024-05-22 11:22:00,1638.78,262.16,116.85,82.59,2.72,9.9,30.2,299.28
7,2024-05-22 11:23:00,2403.89,262.16,117.77,82.79,2.72,9.9,30.2,299.28
7,2024-05-22 11:24:00,2149.29,262.16,118.74,82.99,2.72,9.9,30.2,299.28
7,2024-05-22 11:25:00,649.88,262.16,119.76,83.19,2.72,9.9,30.2,299.28
7,2024-05-22 11:26:00,627.46,262.16,120.84,83.39,2.72,9.9,30.2,299.28
7,2024-05-22 11:27:00,578.6,262.16,121.98,83.58,2.72,9.9,30.2,299.28
7,2024-05-22 11:28:00,665.05,262.16,123.19,83.78,2.72,9.9,30.2,299.28
7,2024-05-22 11:29:00,599.42,262.16,124.48,83.97,2.72,9.9,30.2,299.28
7,2024-05-22 11:30:00,632.04,263.55,125.84,84.15,2.85,10.7,30.0,321.3
7,2024-05-22 11:31:00,543.4,263.55,127.29,84.34,2.85,10.7,30.0,321.3
7,2024-05-22 11:32:00,554.23,263.55,128.84,84.52,2.85,10.7,30.0,321.3
7,2024-05-22 11:33:00,527.52,263.55,130.48,84.69,2.85,10.7,30.0,321.3
7,2024-05-22 11:34:00,518.9,263.55,132.23,84.86,2.85,10.7,30.0,321.3
7,2024-05-22 11:35:00,510.72,263.55,134.1,85.03,2.85,10.7,30.0,321.3
7,2024-05-22 11:36:00,526.93,263.55,136.09,85.19,2.85,10.7,30.0,321.3
7,2024-05-22 11:37:00,1623.61,263.55,138.22,85.35,2.85,10.7,30.0,321.3
7,2024-05-22 11:38:00,951.47,263.55,140.48,85.5,2.85,10.7,30.0,321.3
7,2024-05-22 11:39:00,2523.55,263.55,142.89,85.64,2.85,10.7,30.0,321.3
7,2024-05-22 11:40:00,2437.71,263.45,145.46,85.77,2.98,10.9,29.8,325.12
7,2024-05-22 11:41:00,2383.04,263.45,148.18,85.9,2.98,10.9,29.8,325.12
7,2024-05-22 11:42:00,2346.96,263.45,151.07,86.01,2.98,10.9,29.8,325.12
7,2024-05-22 11:43:00,2324.03,263.45,154.12,86.12,2.98,10.9,29.8,325.12
7,2024-05-22 11:44:00,2299.99,263.45,157.32,86.21,2.98,10.9,29.8,325.12
7,2024-05-22 11:45:00,1657.6,263.45,160.68,86.29,2.98,10.9,29.8,325.12
7,2024-05-22 11:46:00,1326.38,263.45,164.17,86.36,2.98,10.9,29.8,325.12
7,2024-05-22 11:47:00,1066.82,263.45,167.79,86.42,2.98,10.9,29.8,325.12
7,2024-05-22 11:48:00,1293.35,263.45,171.5,86.46,2.98,10.9,29.8,325.12
7,2024-05-22 11:49:00,1364.16,263.45,175.28,86.49,2.98,10.9,29.8,325.12
7,2024-05-22 11:50:00,1161.26,263.36,179.1,86.5,3.11,11.8,30.6,361.39
7,2024-05-22 11:51:00,1238.4,263.36,182.93,86.49,3.11,11.8,30.6,361.39
7,2024-05-22 11:52:00,1132.57,263.36,186.74,86.47,3.11,11.8,30.6,361.39
7,2024-05-22 11:53:00,957.45,263.36,190.49,86.44,3.11,11.8,30.6,361.39
7,2024-05-22 11:54:00,791.86,263.36,194.15,86.39,3.11,11.8,30.6,361.39
7,2024-05-22 11:55:00,761.33,263.36,197.71,86.33,3.11,11.8,30.6,361.39
7,2024-05-22 11:56:00,1672.51,263.36,201.13,86.25,3.11,11.8,30.6,361.39
7,2024-05-22 11:57:00,1109.95,263.36,204.41,86.16,3.11,11.8,30.6,361.39
7,2024-05-22 11:58:00,1300.59,263.36,207.54,86.06,3.11,11.8,30.6,361.39
7,2024-05-22 11:59:00,1663.56,263.36,210.5,85.95,3.11,11.8,30.6,361.39
7,2024-05-22 12:00:00,1133.18,263.26,213.31,85.83,3.24,12.5,30.9,386.56
7,2024-05-22 12:01:00,2290.36,263.26,215.95,85.7,3.24,12.5,30.9,386.56
7,2024-05-22 12:02:00,2282.84,263.26,218.43,85.57,3.24,12.5,30.9,386.56
7,2024-05-22 12:03:00,2259.01,263.26,220.77,85.42,3.24,12.5,30.9,386.56
7,2024-05-22 12:04:00,2229.6,263.26,222.96,85.27,3.24,12.5,30.9,386.56
7,2024-05-22 12:05:00,2221.32,263.26,225.02,85.11,3.24,12.5,30.9,386.56
7,2024-05-22 12:06:00,2239.96,263.26,226.94,84.95,3.24,12.5,30.9,386.56
7,2024-05-22 12:07:00,2200.38,263.26,228.75,84.78,3.24,12.5,30.9,386.56
7,2024-05-22 12:08:00,1534.08,263.26,230.44,84.6,3.24,12.5,30.9,386.56
7,2024-05-22 12:09:00,1366.58,263.26,232.04,84.42,3.24,12.5,30.9,386.56
7,2024-05-22 12:10:00,1623.58,261.67,233.53,84.24,3.29,12.6,30.4,383.34
7,2024-05-22 12:11:00,1787.6,261.67,234.94,84.06,3.29,12.6,30.4,383.34
7,2024-05-22 12:12:00,1576.85,261.67,236.26,83.87,3.29,12.6,30.4,383.34
7,2024-05-22 12:13:00,1870.68,261.67,237.5,83.68,3.29,12.6,30.4,383.34
7,2024-05-22 12:14:00,2157.26,261.67,238.68,83.48,3.29,12.6,30.4,383.34
7,2024-05-22 12:15:00,2032.78,261.67,239.79,83.29,3.29,12.6,30.4,383.34
7,2024-05-22 12:16:00,1820.96,261.67,240.84,83.09,3.29,12.6,30.4,383.34
7,2024-05-22 12:17:00,1701.0,261.67,241.83,82.89,3.29,12.6,30.4,383.34
7,2024-05-22 12:18:00,2065.5,261.67,242.77,82.69,3.29,12.6,30.4,383.34
7,2024-05-22 12:19:00,2284.23,261.67,243.67,82.48,3.29,12.6,30.4,383.34
7,2024-05-22 12:20:00,1711.55,260.08,244.51,82.28,3.34,12.7,29.9,380.03
7,2024-05-22 12:21:00,1118.48,260.08,245.32,82.07,3.34,12.7,29.9,380.03
7,2024-05-22 12:22:00,719.8,260.08,246.09,81.86,3.34,12.7,29.9,380.03
7,2024-05-22 12:23:00,645.41,260.08,246.82,81.65,3.34,12.7,29.9,380.03
7,2024-05-22 12:24:00,716.87,260.08,247.52,81.44,3.34,12.7,29.9,380.03
7,2024-05-22 12:25:00,847.26,260.08,248.19,81.23,3.34,12.7,29.9,380.03
7,2024-05-22 12:26:00,665.99,260.08,248.83,81.02,3.34,12.7,29.9,380.03
7,2024-05-22 12:27:00,615.44,260.08,249.44,80.81,3.34,12.7,29.9,380.03
7,2024-05-22 12:28:00,735.07,260.08,250.02,80.59,3.34,12.7,29.9,380.03
7,2024-05-22 12:29:00,1086.0,260.08,250.58,80.38,3.34,12.7,29.9,380.03
7,2024-05-22 12:30:00,1030.18,258.49,251.12,80.16,3.38,12.6,30.1,379.56
7,2024-05-22 12:31:00,1330.39,258.49,251.64,79.94,3.38,12.6,30.1,379.56
7,2024-05-22 12:32:00,973.32,258.49,252.14,79.73,3.38,12.6,30.1,379.56
7,2024-05-22 12:33:00,777.24,258.49,252.62,79.51,3.38,12.6,30.1,379.56
7,2024-05-22 12:34:00,1015.35,258.49,253.08,79.29,3.38,12.6,30.1,379.56
7,2024-05-22 12:35:00,653.33,258.49,253.53,79.07,3.38,12.6,30.1,379.56
7,2024-05-22 12:36:00,905.62,258.49,253.96,78.85,3.38,12.6,30.1,379.56
7,2024-05-22 12:37:00,1084.56,258.49,254.37,78.63,3.38,12.6,30.1,379.56
7,2024-05-22 12:38:00,2045.63,258.49,254.77,78.41,3.38,12.6,30.1,379.56
7,2024-05-22 12:39:00,881.28,258.49,255.16,78.19,3.38,12.6,30.1,379.56
7,2024-05-22 12:40:00,1023.16,255.44,255.54,77.97,3.43,13.0,30.7,399.41
7,2024-05-22 12:41:00,701.12,255.44,255.9,77.75,3.43,13.0,30.7,399.41
7,2024-05-22 12:42:00,632.96,255.44,256.26,77.53,3.43,13.0,30.7,399.41
7,2024-05-22 12:43:00,565.82,255.44,256.6,77.31,3.43,13.0,30.7,399.41
7,2024-05-22 12:44:00,547.41,255.44,256.93,77.09,3.43,13.0,30.7,399.41
7,2024-05-22 12:45:00,642.92,255.44,257.25,76.86,3.43,13.0,30.7,399.41
7,2024-05-22 12:46:00,1051.14,255.44,257.57,76.64,3.43,13.0,30.7,399.41
7,2024-05-22 12:47:00,716.38,255.44,257.87,76.42,3.43,13.0,30.7,399.41
7,2024-05-22 12:48:00,603.28,255.44,258.17,76.19,3.43,13.0,30.7,399.41
7,2024-05-22 12:49:00,540.85,255.44,258.46,75.97,3.43,13.0,30.7,399.41
7,2024-05-22 12:50:00,491.51,252.39,258.74,75.75,3.48,12.6,30.1,379.56
7,2024-05-22 12:51:00,425.63,252.39,259.01,75.52,3.48,12.6,30.1,379.56
7,2024-05-22 12:52:00,367.85,252.39,259.28,75.3,3.48,12.6,30.1,379.56
7,2024-05-22 12:53:00,337.67,252.39,259.54,75.07,3.48,12.6,30.1,379.56
7,2024-05-22 12:54:00,309.76,252.39,259.79,74.85,3.48,12.6,30.1,379.56
7,2024-05-22 12:55:00,268.5,252.39,260.04,74.62,3.48,12.6,30.1,379.56
7,2024-05-22 12:56:00,296.42,252.39,260.29,74.4,3.48,12.6,30.1,379.56
7,2024-05-22 12:57:00,338.55,252.39,260.52,74.17,3.48,12.6,30.1,379.56
7,2024-05-22 12:58:00,346.11,252.39,260.76,73.95,3.48,12.6,30.1,379.56
7,2024-05-22 12:59:00,338.22,252.39,260.98,73.72,3.48,12.6,30.1,379.56
7,2024-05-22 13:00:00,310.73,249.34,261.2,73.5,3.53,11.9,30.2,359.68
7,2024-05-22 13:01:00,295.98,249.34,261.42,73.27,3.53,11.9,30.2,359.68
7,2024-05-22 13:02:00,277.43,249.34,261.64,73.05,3.53,11.9,30.2,359.68
7,2024-05-22 13:03:00,250.56,249.34,261.84,72.82,3.53,11.9,30.2,359.68
7,2024-05-22 13:04:00,215.47,249.34,262.05,72.6,3.53,11.9,30.2,359.68
7,2024-05-22 13:05:00,185.9,249.34,262.25,72.37,3.53,11.9,30.2,359.68
7,2024-05-22 13:06:00,168.5,249.34,262.45,72.14,3.53,11.9,30.2,359.68
7,2024-05-22 13:07:00,165.67,249.34,262.64,71.92,3.53,11.9,30.2,359.68
7,2024-05-22 13:08:00,174.14,249.34,262.83,71.69,3.53,11.9,30.2,359.68
7,2024-05-22 13:09:00,198.56,249.34,263.02,71.46,3.53,11.9,30.2,359.68
7,2024-05-22 13:10:00,224.68,244.91,263.2,71.24,3.16,11.2,30.2,338.54
7,2024-05-22 13:11:00,234.92,244.91,263.38,71.01,3.16,11.2,30.2,338.54
7,2024-05-22 13:12:00,231.85,244.91,263.56,70.78,3.16,11.2,30.2,338.54
7,2024-05-22 13:13:00,217.24,244.91,263.73,70.56,3.16,11.2,30.2,338.54
7,2024-05-22 13:14:00,207.77,244.91,263.9,70.33,3.16,11.2,30.2,338.54
7,2024-05-22 13:15:00,214.02,244.91,264.07,70.1,3.16,11.2,30.2,338.54
7,2024-05-22 13:16:00,231.46,244.91,264.24,69.87,3.16,11.2,30.2,338.54
7,2024-05-22 13:17:00,258.01,244.91,264.4,69.65,3.16,11.2,30.2,338.54
7,2024-05-22 13:18:00,284.78,244.91,264.56,69.42,3.16,11.2,30.2,338.54
7,2024-05-22 13:19:00,285.52,244.91,264.72,69.19,3.16,11.2,30.2,338.54
7,2024-05-22 13:20:00,256.26,240.47,264.87,68.97,2.8,10.7,30.0,321.3
7,2024-05-22 13:21:00,227.7,240.47,265.03,68.74,2.8,10.7,30.0,321.3
7,2024-05-22 13:22:00,210.67,240.47,265.18,68.51,2.8,10.7,30.0,321.3
7,2024-05-22 13:23:00,218.05,240.47,265.33,68.28,2.8,10.7,30.0,321.3
7,2024-05-22 13:24:00,242.71,240.47,265.48,68.06,2.8,10.7,30.0,321.3
7,2024-05-22 13:25:00,265.4,240.47,265.62,67.83,2.8,10.7,30.0,321.3
7,2024-05-22 13:26:00,292.03,240.47,265.77,67.6,2.8,10.7,30.0,321.3
7,2024-05-22 13:27:00,308.99,240.47,265.91,67.37,2.8,10.7,30.0,321.3
7,2024-05-22 13:28:00,306.75,240.47,266.05,67.14,2.8,10.7,30.0,321.3
