LocationCode,DateTime,Power(mW),GHI,Azimuth,Elevation,Solarinsolation,H_UVI,TEMP,H_UVI_TEMP_interaction
6,2024-05-24 10:39:00,156.92,250.67,97.24,73.22,0.97,3.2,27.6,88.6
6,2024-05-24 10:40:00,121.95,253.53,97.44,73.45,1.0,3.1,27.9,86.77
6,2024-05-24 10:41:00,115.2,253.53,97.65,73.67,1.0,3.1,27.9,86.77
6,2024-05-24 10:42:00,143.72,253.53,97.85,73.9,1.0,3.1,27.9,86.77
6,2024-05-24 10:43:00,206.9,253.53,98.06,74.12,1.0,3.1,27.9,86.77
6,2024-05-24 10:44:00,283.54,253.53,98.28,74.35,1.0,3.1,27.9,86.77
6,2024-05-24 10:45:00,340.9,253.53,98.5,74.58,1.0,3.1,27.9,86.77
6,2024-05-24 10:46:00,311.93,253.53,98.73,74.8,1.0,3.1,27.9,86.77
6,2024-05-24 10:47:00,277.45,253.53,98.96,75.03,1.0,3.1,27.9,86.77
6,2024-05-24 10:48:00,250.08,253.53,99.2,75.25,1.0,3.1,27.9,86.77
6,2024-05-24 10:49:00,242.15,253.53,99.44,75.48,1.0,3.1,27.9,86.77
6,2024-05-24 10:50:00,232.6,256.38,99.69,75.7,1.03,3.1,27.8,86.46
6,2024-05-24 10:51:00,210.06,256.38,99.94,75.93,1.03,3.1,27.8,86.46
6,2024-05-24 10:52:00,188.93,256.38,100.2,76.15,1.03,3.1,27.8,86.46
6,2024-05-24 10:53:00,176.97,256.38,100.47,76.38,1.03,3.1,27.8,86.46
6,2024-05-24 10:54:00,179.5,256.38,100.75,76.6,1.03,3.1,27.8,86.46
6,2024-05-24 10:55:00,185.17,256.38,101.03,76.83,1.03,3.1,27.8,86.46
6,2024-05-24 10:56:00,212.16,256.38,101.32,77.05,1.03,3.1,27.8,86.46
6,2024-05-24 10:57:00,254.79,256.38,101.62,77.28,1.03,3.1,27.8,86.46
6,2024-05-24 10:58:00,280.18,256.38,101.93,77.5,1.03,3.1,27.8,86.46
6,2024-05-24 10:59:00,265.09,256.38,102.25,77.72,1.03,3.1,27.8,86.46
6,2024-05-24 11:00:00,226.8,259.24,102.58,77.95,1.06,3.2,28.1,90.2
6,2024-05-24 11:01:00,191.44,259.24,102.92,78.17,1.06,3.2,28.1,90.2
6,2024-05-24 11:02:00,176.08,259.24,103.27,78.39,1.06,3.2,28.1,90.2
6,2024-05-24 11:03:00,176.33,259.24,103.63,78.61,1.06,3.2,28.1,90.2
6,2024-05-24 11:04:00,191.69,259.24,104.01,78.83,1.06,3.2,28.1,90.2
6,2024-05-24 11:05:00,226.13,259.24,104.4,79.06,1.06,3.2,28.1,90.2
6,2024-05-24 11:06:00,263.22,259.24,104.8,79.28,1.06,3.2,28.1,90.2
6,2024-05-24 11:07:00,296.0,259.24,105.21,79.5,1.06,3.2,28.1,90.2
6,2024-05-24 11:08:00,239.21,259.24,105.65,79.72,1.06,3.2,28.1,90.2
6,2024-05-24 11:09:00,185.42,259.24,106.09,79.94,1.06,3.2,28.1,90.2
6,2024-05-24 11:10:00,149.93,260.64,106.56,80.16,1.09,3.2,27.8,89.24
6,2024-05-24 11:11:00,131.4,260.64,107.05,80.38,1.09,3.2,27.8,89.24
6,2024-05-24 11:12:00,119.95,260.64,107.55,80.59,1.09,3.2,27.8,89.24
6,2024-05-24 11:13:00,114.92,260.64,108.08,80.81,1.09,3.2,27.8,89.24
6,2024-05-24 11:14:00,116.76,260.64,108.63,81.03,1.09,3.2,27.8,89.24
6,2024-05-24 11:15:00,126.76,260.64,109.21,81.24,1.09,3.2,27.8,89.24
6,2024-05-24 11:16:00,143.58,260.64,109.81,81.46,1.09,3.2,27.8,89.24
6,2024-05-24 11:17:00,168.09,260.64,110.44,81.67,1.09,3.2,27.8,89.24
6,2024-05-24 11:18:00,197.29,260.64,111.1,81.89,1.09,3.2,27.8,89.24
6,2024-05-24 11:19:00,225.68,260.64,111.8,82.1,1.09,3.2,27.8,89.24
6,2024-05-24 11:20:00,251.6,262.04,112.53,82.31,1.12,3.7,28.1,104.25
6,2024-05-24 11:21:00,273.2,262.04,113.29,82.52,1.12,3.7,28.1,104.25
6,2024-05-24 11:22:00,290.97,262.04,114.1,82.73,1.12,3.7,28.1,104.25
6,2024-05-24 11:23:00,307.09,262.04,114.96,82.94,1.12,3.7,28.1,104.25
6,2024-05-24 11:24:00,321.84,262.04,115.86,83.15,1.12,3.7,28.1,104.25
6,2024-05-24 11:25:00,332.86,262.04,116.82,83.35,1.12,3.7,28.1,104.25
6,2024-05-24 11:26:00,341.45,262.04,117.83,83.55,1.12,3.7,28.1,104.25
6,2024-05-24 11:27:00,353.85,262.04,118.91,83.75,1.12,3.7,28.1,104.25
6,2024-05-24 11:28:00,373.18,262.04,120.05,83.95,1.12,3.7,28.1,104.25
6,2024-05-24 11:29:00,399.01,262.04,121.27,84.15,1.12,3.7,28.1,104.25
6,2024-05-24 11:30:00,421.35,263.44,122.57,84.34,1.16,4.2,28.1,118.3
6,2024-05-24 11:31:00,453.82,263.44,123.96,84.53,1.16,4.2,28.1,118.3
6,2024-05-24 11:32:00,492.75,263.44,125.44,84.72,1.16,4.2,28.1,118.3
6,2024-05-24 11:33:00,541.99,263.44,127.03,84.91,1.16,4.2,28.1,118.3
6,2024-05-24 11:34:00,583.3,263.44,128.73,85.09,1.16,4.2,28.1,118.3
6,2024-05-24 11:35:00,623.62,263.44,130.56,85.26,1.16,4.2,28.1,118.3
6,2024-05-24 11:36:00,614.56,263.44,132.52,85.43,1.16,4.2,28.1,118.3
6,2024-05-24 11:37:00,591.67,263.44,134.62,85.6,1.16,4.2,28.1,118.3
6,2024-05-24 11:38:00,554.16,263.44,136.89,85.76,1.16,4.2,28.1,118.3
6,2024-05-24 11:39:00,532.69,263.44,139.33,85.91,1.16,4.2,28.1,118.3
6,2024-05-24 11:40:00,561.0,263.35,141.94,86.06,1.19,4.6,28.0,129.08
6,2024-05-24 11:41:00,472.92,263.35,144.75,86.19,1.19,4.6,28.0,129.08
6,2024-05-24 11:42:00,454.21,263.35,147.75,86.32,1.19,4.6,28.0,129.08
6,2024-05-24 11:43:00,426.62,263.35,150.95,86.44,1.19,4.6,28.0,129.08
6,2024-05-24 11:44:00,401.39,263.35,154.36,86.54,1.19,4.6,28.0,129.08
6,2024-05-24 11:45:00,374.4,263.35,157.96,86.63,1.19,4.6,28.0,129.08
6,2024-05-24 11:46:00,335.44,263.35,161.75,86.71,1.19,4.6,28.0,129.08
6,2024-05-24 11:47:00,296.32,263.35,165.71,86.78,1.19,4.6,28.0,129.08
6,2024-05-24 11:48:00,265.88,263.35,169.8,86.83,1.19,4.6,28.0,129.08
6,2024-05-24 11:49:00,239.62,263.35,174.0,86.86,1.19,4.6,28.0,129.08
6,2024-05-24 11:50:00,216.73,263.27,178.26,86.87,1.22,5.3,28.3,150.27
6,2024-05-24 11:51:00,194.48,263.27,182.55,86.87,1.22,5.3,28.3,150.27
6,2024-05-24 11:52:00,171.04,263.27,186.8,86.85,1.22,5.3,28.3,150.27
6,2024-05-24 11:53:00,149.02,263.27,190.98,86.82,1.22,5.3,28.3,150.27
6,2024-05-24 11:54:00,133.92,263.27,195.06,86.77,1.22,5.3,28.3,150.27
6,2024-05-24 11:55:00,125.34,263.27,198.98,86.7,1.22,5.3,28.3,150.27
6,2024-05-24 11:56:00,126.34,263.27,202.74,86.62,1.22,5.3,28.3,150.27
6,2024-05-24 11:57:00,134.57,263.27,206.31,86.52,1.22,5.3,28.3,150.27
6,2024-05-24 11:58:00,154.98,263.27,209.68,86.42,1.22,5.3,28.3,150.27
6,2024-05-24 11:59:00,182.35,263.27,212.85,86.3,1.22,5.3,28.3,150.27
6,2024-05-24 12:00:00,206.63,263.18,215.82,86.17,1.25,5.5,28.8,158.69
6,2024-05-24 12:01:00,218.87,263.18,218.59,86.03,1.25,5.5,28.8,158.69
6,2024-05-24 12:02:00,213.25,263.18,221.17,85.89,1.25,5.5,28.8,158.69
6,2024-05-24 12:03:00,195.26,263.18,223.58,85.73,1.25,5.5,28.8,158.69
6,2024-05-24 12:04:00,176.97,263.18,225.82,85.57,1.25,5.5,28.8,158.69
6,2024-05-24 12:05:00,162.7,263.18,227.9,85.4,1.25,5.5,28.8,158.69
6,2024-05-24 12:06:00,152.17,263.18,229.84,85.23,1.25,5.5,28.8,158.69
6,2024-05-24 12:07:00,144.26,263.18,231.64,85.06,1.25,5.5,28.8,158.69
6,2024-05-24 12:08:00,136.82,263.18,233.32,84.87,1.25,5.5,28.8,158.69
6,2024-05-24 12:09:00,133.19,263.18,234.89,84.69,1.25,5.5,28.8,158.69
6,2024-05-24 12:10:00,134.7,261.6,236.35,84.5,1.18,5.5,28.2,155.38
6,2024-05-24 12:11:00,143.14,261.6,237.73,84.31,1.18,5.5,28.2,155.38
6,2024-05-24 12:12:00,154.51,261.6,239.01,84.12,1.18,5.5,28.2,155.38
6,2024-05-24 12:13:00,171.78,261.6,240.21,83.92,1.18,5.5,28.2,155.38
6,2024-05-24 12:14:00,197.44,261.6,241.35,83.72,1.18,5.5,28.2,155.38
6,2024-05-24 12:15:00,228.59,261.6,242.41,83.52,1.18,5.5,28.2,155.38
6,2024-05-24 12:16:00,266.49,261.6,243.41,83.31,1.18,5.5,28.2,155.38
6,2024-05-24 12:17:00,307.61,261.6,244.36,83.11,1.18,5.5,28.2,155.38
6,2024-05-24 12:18:00,334.9,261.6,245.26,82.9,1.18,5.5,28.2,155.38
6,2024-05-24 12:19:00,344.55,261.6,246.1,82.69,1.18,5.5,28.2,155.38
6,2024-05-24 12:20:00,345.31,260.03,246.91,82.49,1.12,5.5,28.3,155.93
6,2024-05-24 12:21:00,341.25,260.03,247.67,82.27,1.12,5.5,28.3,155.93
6,2024-05-24 12:22:00,346.35,260.03,248.39,82.06,1.12,5.5,28.3,155.93
6,2024-05-24 12:23:00,365.97,260.03,249.08,81.85,1.12,5.5,28.3,155.93
6,2024-05-24 12:24:00,390.3,260.03,249.74,81.64,1.12,5.5,28.3,155.93
6,2024-05-24 12:25:00,407.58,260.03,250.36,81.42,1.12,5.5,28.3,155.93
6,2024-05-24 12:26:00,416.86,260.03,250.96,81.21,1.12,5.5,28.3,155.93
6,2024-05-24 12:27:00,416.33,260.03,251.53,80.99,1.12,5.5,28.3,155.93
6,2024-05-24 12:28:00,402.65,260.03,252.08,80.77,1.12,5.5,28.3,155.93
6,2024-05-24 12:29:00,382.93,260.03,252.6,80.56,1.12,5.5,28.3,155.93
6,2024-05-24 12:30:00,362.5,258.45,253.1,80.34,1.05,5.7,28.4,162.16
6,2024-05-24 12:31:00,348.9,258.45,253.58,80.12,1.05,5.7,28.4,162.16
6,2024-05-24 12:32:00,340.42,258.45,254.05,79.9,1.05,5.7,28.4,162.16
6,2024-05-24 12:33:00,338.24,258.45,254.49,79.68,1.05,5.7,28.4,162.16
6,2024-05-24 12:34:00,348.56,258.45,254.92,79.46,1.05,5.7,28.4,162.16
6,2024-05-24 12:35:00,362.35,258.45,255.34,79.24,1.05,5.7,28.4,162.16
6,2024-05-24 12:36:00,371.25,258.45,255.74,79.02,1.05,5.7,28.4,162.16
6,2024-05-24 12:37:00,382.78,258.45,256.12,78.8,1.05,5.7,28.4,162.16
6,2024-05-24 12:38:00,392.14,258.45,256.49,78.57,1.05,5.7,28.4,162.16
6,2024-05-24 12:39:00,405.27,258.45,256.85,78.35,1.05,5.7,28.4,162.16
6,2024-05-24 12:40:00,418.0,255.42,257.2,78.13,0.98,5.7,28.6,163.31
6,2024-05-24 12:41:00,444.37,255.42,257.54,77.91,0.98,5.7,28.6,163.31
6,2024-05-24 12:42:00,462.0,255.42,257.87,77.68,0.98,5.7,28.6,163.31
6,2024-05-24 12:43:00,477.29,255.42,258.18,77.46,0.98,5.7,28.6,163.31
6,2024-05-24 12:44:00,490.2,255.42,258.49,77.24,0.98,5.7,28.6,163.31
6,2024-05-24 12:45:00,502.36,255.42,258.79,77.01,0.98,5.7,28.6,163.31
6,2024-05-24 12:46:00,514.84,255.42,259.08,76.79,0.98,5.7,28.6,163.31
6,2024-05-24 12:47:00,541.3,255.42,259.36,76.56,0.98,5.7,28.6,163.31
6,2024-05-24 12:48:00,570.1,255.42,259.64,76.34,0.98,5.7,28.6,163.31
6,2024-05-24 12:49:00,610.88,255.42,259.91,76.12,0.98,5.7,28.6,163.31
6,2024-05-24 12:50:00,657.83,252.39,260.17,75.89,0.92,5.3,28.4,150.8
6,2024-05-24 12:51:00,708.89,252.39,260.42,75.67,0.92,5.3,28.4,150.8
6,2024-05-24 12:52:00,762.16,252.39,260.67,75.44,0.92,5.3,28.4,150.8
6,2024-05-24 12:53:00,767.2,252.39,260.91,75.22,0.92,5.3,28.4,150.8
6,2024-05-24 12:54:00,786.24,252.39,261.15,74.99,0.92,5.3,28.4,150.8
6,2024-05-24 12:55:00,792.4,252.39,261.38,74.76,0.92,5.3,28.4,150.8
6,2024-05-24 12:56:00,796.48,252.39,261.6,74.54,0.92,5.3,28.4,150.8
6,2024-05-24 12:57:00,786.55,252.39,261.82,74.31,0.92,5.3,28.4,150.8
6,2024-05-24 12:58:00,772.97,252.39,262.04,74.09,0.92,5.3,28.4,150.8
6,2024-05-24 12:59:00,775.34,252.39,262.25,73.86,0.92,5.3,28.4,150.8
6,2024-05-24 13:00:00,810.48,249.36,262.45,73.63,0.85,5.0,28.3,141.78
6,2024-05-24 13:01:00,857.89,249.36,262.66,73.41,0.85,5.0,28.3,141.78
6,2024-05-24 13:02:00,879.78,249.36,262.85,73.18,0.85,5.0,28.3,141.78
6,2024-05-24 13:03:00,887.4,249.36,263.05,72.95,0.85,5.0,28.3,141.78
6,2024-05-24 13:04:00,872.2,249.36,263.24,72.73,0.85,5.0,28.3,141.78
6,2024-05-24 13:05:00,852.57,249.36,263.42,72.5,0.85,5.0,28.3,141.78
6,2024-05-24 13:06:00,884.08,249.36,263.61,72.27,0.85,5.0,28.3,141.78
6,2024-05-24 13:07:00,944.26,249.36,263.79,72.05,0.85,5.0,28.3,141.78
6,2024-05-24 13:08:00,1011.85,249.36,263.96,71.82,0.85,5.0,28.3,141.78
6,2024-05-24 13:09:00,1163.51,249.36,264.14,71.59,0.85,5.0,28.3,141.78
6,2024-05-24 13:10:00,977.3,244.95,264.31,71.37,0.8,5.0,28.2,141.28
6,2024-05-24 13:11:00,808.9,244.95,264.48,71.14,0.8,5.0,28.2,141.28
6,2024-05-24 13:12:00,804.78,244.95,264.64,70.91,0.8,5.0,28.2,141.28
6,2024-05-24 13:13:00,667.68,244.95,264.8,70.68,0.8,5.0,28.2,141.28
6,2024-05-24 13:14:00,567.35,244.95,264.96,70.46,0.8,5.0,28.2,141.28
6,2024-05-24 13:15:00,538.79,244.95,265.12,70.23,0.8,5.0,28.2,141.28
6,2024-05-24 13:16:00,672.68,244.95,265.28,70.0,0.8,5.0,28.2,141.28
6,2024-05-24 13:17:00,670.08,244.95,265.43,69.77,0.8,5.0,28.2,141.28
6,2024-05-24 13:18:00,652.03,244.95,265.58,69.55,0.8,5.0,28.2,141.28
6,2024-05-24 13:19:00,650.33,244.95,265.73,69.32,0.8,5.0,28.2,141.28
6,2024-05-24 13:20:00,640.14,240.53,265.87,69.09,0.75,4.9,28.6,140.43
6,2024-05-24 13:21:00,656.88,240.53,266.02,68.86,0.75,4.9,28.6,140.43
6,2024-05-24 13:22:00,714.74,240.53,266.16,68.64,0.75,4.9,28.6,140.43
6,2024-05-24 13:23:00,650.8,240.53,266.3,68.41,0.75,4.9,28.6,140.43
6,2024-05-24 13:24:00,587.7,240.53,266.44,68.18,0.75,4.9,28.6,140.43
6,2024-05-24 13:25:00,491.93,240.53,266.57,67.95,0.75,4.9,28.6,140.43
6,2024-05-24 13:26:00,436.89,240.53,266.71,67.72,0.75,4.9,28.6,140.43
6,2024-05-24 13:27:00,400.5,240.53,266.84,67.5,0.75,4.9,28.6,140.43
6,2024-05-24 13:28:00,367.61,240.53,266.97,67.27,0.75,4.9,28.6,140.43
6,2024-05-24 13:29:00,343.86,240.53,267.1,67.04,0.75,4.9,28.6,140.43
6,2024-05-24 13:30:00,321.98,236.12,267.23,66.81,0.7,4.7,28.5,134.23
6,2024-05-24 13:31:00,302.16,236.12,267.36,66.58,0.7,4.7,28.5,134.23
6,2024-05-24 13:32:00,294.91,236.12,267.48,66.36,0.7,4.7,28.5,134.23
6,2024-05-24 13:33:00,297.85,236.12,267.61,66.13,0.7,4.7,28.5,134.23
6,2024-05-24 13:34:00,302.16,236.12,267.73,65.9,0.7,4.7,28.5,134.23
6,2024-05-24 13:35:00,307.61,236.12,267.85,65.67,0.7,4.7,28.5,134.23
6,2024-05-24 13:36:00,306.96,236.12,267.97,65.44,0.7,4.7,28.5,134.23
6,2024-05-24 13:37:00,314.03,236.12,268.09,65.22,0.7,4.7,28.5,134.23
6,2024-05-24 13:38:00,314.16,236.12,268.21,64.99,0.7,4.7,28.5,134.23
6,2024-05-24 13:39:00,314.69,236.12,268.32,64.76,0.7,4.7,28.5,134.23
6,2024-05-24 13:40:00,313.37,230.42,268.44,64.53,0.66,4.7,28.2,132.82
6,2024-05-24 13:41:00,306.64,230.42,268.55,64.3,0.66,4.7,28.2,132.82
6,2024-05-24 13:42:00,295.55,230.42,268.67,64.07,0.66,4.7,28.2,132.82
6,2024-05-24 13:43:00,284.17,230.42,268.78,63.85,0.66,4.7,28.2,132.82
6,2024-05-24 13:44:00,273.69,230.42,268.89,63.62,0.66,4.7,28.2,132.82
6,2024-05-24 13:45:00,256.46,230.42,269.0,63.39,0.66,4.7,28.2,132.82
6,2024-05-24 13:46:00,235.84,230.42,269.11,63.16,0.66,4.7,28.2,132.82
6,2024-05-24 13:47:00,210.33,230.42,269.22,62.93,0.66,4.7,28.2,132.82
6,2024-05-24 13:48:00,188.16,230.42,269.33,62.7,0.66,4.7,28.2,132.82
6,2024-05-24 13:49:00,171.43,230.42,269.43,62.48,0.66,4.7,28.2,132.82
6,2024-05-24 13:50:00,162.22,224.71,269.54,62.25,0.61,4.4,28.3,124.8
6,2024-05-24 13:51:00,154.28,224.71,269.64,62.02,0.61,4.4,28.3,124.8
6,2024-05-24 13:52:00,148.66,224.71,269.75,61.79,0.61,4.4,28.3,124.8
6,2024-05-24 13:53:00,144.84,224.71,269.85,61.56,0.61,4.4,28.3,124.8
6,2024-05-24 13:54:00,143.81,224.71,269.95,61.33,0.61,4.4,28.3,124.8
6,2024-05-24 13:55:00,143.81,224.71,270.06,61.11,0.61,4.4,28.3,124.8
6,2024-05-24 13:56:00,145.91,224.71,270.16,60.88,0.61,4.4,28.3,124.8
6,2024-05-24 13:57:00,149.25,224.71,270.26,60.65,0.61,4.4,28.3,124.8
6,2024-05-24 13:58:00,153.82,224.71,270.36,60.42,0.61,4.4,28.3,124.8
6,2024-05-24 13:59:00,153.49,224.71,270.46,60.19,0.61,4.4,28.3,124.8
6,2024-05-24 14:00:00,144.17,219.01,270.55,59.96,0.56,4.0,28.0,112.28
6,2024-05-24 14:01:00,128.18,219.01,270.65,59.74,0.56,4.0,28.0,112.28
6,2024-05-24 14:02:00,109.29,219.01,270.75,59.51,0.56,4.0,28.0,112.28
6,2024-05-24 14:03:00,90.53,219.01,270.85,59.28,0.56,4.0,28.0,112.28
6,2024-05-24 14:04:00,76.69,219.01,270.94,59.05,0.56,4.0,28.0,112.28
6,2024-05-24 14:05:00,67.61,219.01,271.04,58.82,0.56,4.0,28.0,112.28
6,2024-05-24 14:06:00,61.95,219.01,271.13,58.59,0.56,4.0,28.0,112.28
6,2024-05-24 14:07:00,56.89,219.01,271.23,58.37,0.56,4.0,28.0,112.28
6,2024-05-24 14:08:00,53.82,219.01,271.32,58.14,0.56,4.0,28.0,112.28
6,2024-05-24 14:09:00,52.5,219.01,271.41,57.91,0.56,4.0,28.0,112.28
6,2024-05-24 14:10:00,52.63,212.15,271.5,57.68,0.48,3.7,27.8,103.14
6,2024-05-24 14:11:00,53.9,212.15,271.6,57.45,0.48,3.7,27.8,103.14
6,2024-05-24 14:12:00,56.08,212.15,271.69,57.23,0.48,3.7,27.8,103.14
6,2024-05-24 14:13:00,58.46,212.15,271.78,57.0,0.48,3.7,27.8,103.14
6,2024-05-24 14:14:00,58.9,212.15,271.87,56.77,0.48,3.7,27.8,103.14
6,2024-05-24 14:15:00,57.03,212.15,271.96,56.54,0.48,3.7,27.8,103.14
6,2024-05-24 14:16:00,51.95,212.15,272.05,56.31,0.48,3.7,27.8,103.14
6,2024-05-24 14:17:00,45.82,212.15,272.14,56.08,0.48,3.7,27.8,103.14
6,2024-05-24 14:18:00,40.63,212.15,272.23,55.86,0.48,3.7,27.8,103.14
6,2024-05-24 14:19:00,36.59,212.15,272.32,55.63,0.48,3.7,27.8,103.14
6,2024-05-24 14:20:00,36.59,205.28,272.41,55.4,0.4,3.2,27.8,89.24
6,2024-05-24 14:21:00,38.16,205.28,272.49,55.17,0.4,3.2,27.8,89.24
6,2024-05-24 14:22:00,40.68,205.28,272.58,54.94,0.4,3.2,27.8,89.24
6,2024-05-24 14:23:00,44.68,205.28,272.67,54.72,0.4,3.2,27.8,89.24
6,2024-05-24 14:24:00,46.34,205.28,272.75,54.49,0.4,3.2,27.8,89.24
6,2024-05-24 14:25:00,45.77,205.28,272.84,54.26,0.4,3.2,27.8,89.24
6,2024-05-24 14:26:00,43.65,205.28,272.93,54.03,0.4,3.2,27.8,89.24
6,2024-05-24 14:27:00,42.09,205.28,273.01,53.8,0.4,3.2,27.8,89.24
6,2024-05-24 14:28:00,39.41,205.28,273.1,53.58,0.4,3.2,27.8,89.24
6,2024-05-24 14:29:00,37.89,205.28,273.18,53.35,0.4,3.2,27.8,89.24
6,2024-05-24 14:30:00,37.7,198.42,273.27,53.12,0.32,2.8,27.8,78.12
6,2024-05-24 14:31:00,37.89,198.42,273.35,52.89,0.32,2.8,27.8,78.12
6,2024-05-24 14:32:00,39.53,198.42,273.43,52.66,0.32,2.8,27.8,78.12
6,2024-05-24 14:33:00,40.87,198.42,273.52,52.44,0.32,2.8,27.8,78.12
6,2024-05-24 14:34:00,39.18,198.42,273.6,52.21,0.32,2.8,27.8,78.12
6,2024-05-24 14:35:00,33.95,198.42,273.68,51.98,0.32,2.8,27.8,78.12
6,2024-05-24 14:36:00,27.7,198.42,273.77,51.75,0.32,2.8,27.8,78.12
6,2024-05-24 14:37:00,21.82,198.42,273.85,51.53,0.32,2.8,27.8,78.12
6,2024-05-24 14:38:00,18.86,198.42,273.93,51.3,0.32,2.8,27.8,78.12
6,2024-05-24 14:39:00,16.89,198.42,274.01,51.07,0.32,2.8,27.8,78.12
6,2024-05-24 14:40:00,14.95,190.56,274.1,50.84,0.24,2.2,27.6,61.0
6,2024-05-24 14:41:00,12.78,190.56,274.18,50.61,0.24,2.2,27.6,61.0
6,2024-05-24 14:42:00,10.48,190.56,274.26,50.39,0.24,2.2,27.6,61.0
6,2024-05-24 14:43:00,7.36,190.56,274.34,50.16,0.24,2.2,27.6,61.0
6,2024-05-24 14:44:00,5.57,190.56,274.42,49.93,0.24,2.2,27.6,61.0
6,2024-05-24 14:45:00,4.16,190.56,274.5,49.7,0.24,2.2,27.6,61.0
6,2024-05-24 14:46:00,3.41,190.56,274.58,49.48,0.24,2.2,27.6,61.0
6,2024-05-24 14:47:00,2.86,190.56,274.66,49.25,0.24,2.2,27.6,61.0
6,2024-05-24 14:48:00,2.3,190.56,274.74,49.02,0.24,2.2,27.6,61.0
6,2024-05-24 14:49:00,1.86,190.56,274.82,48.79,0.24,2.2,27.6,61.0
6,2024-05-24 14:50:00,1.61,182.7,274.9,48.57,0.16,1.9,27.6,52.72
6,2024-05-24 14:51:00,1.42,182.7,274.98,48.34,0.16,1.9,27.6,52.72
6,2024-05-24 14:52:00,1.42,182.7,275.06,48.11,0.16,1.9,27.6,52.72
6,2024-05-24 14:53:00,1.41,182.7,275.14,47.88,0.16,1.9,27.6,52.72
6,2024-05-24 14:54:00,1.64,182.7,275.22,47.66,0.16,1.9,27.6,52.72
6,2024-05-24 14:55:00,2.0,182.7,275.3,47.43,0.16,1.9,27.6,52.72
6,2024-05-24 14:56:00,2.37,182.7,275.38,47.2,0.16,1.9,27.6,52.72
6,2024-05-24 14:57:00,3.03,182.7,275.46,46.97,0.16,1.9,27.6,52.72
6,2024-05-24 14:58:00,4.06,182.7,275.53,46.75,0.16,1.9,27.6,52.72
6,2024-05-24 14:59:00,5.06,182.7,275.61,46.52,0.16,1.9,27.6,52.72
6,2024-05-24 15:00:00,6.08,174.84,275.69,46.29,0.08,1.5,27.1,40.92
6,2024-05-24 15:01:00,7.07,174.84,275.77,46.07,0.08,1.5,27.1,40.92
6,2024-05-24 15:02:00,7.52,174.84,275.85,45.84,0.08,1.5,27.1,40.92
6,2024-05-24 15:03:00,7.36,174.84,275.92,45.61,0.08,1.5,27.1,40.92
6,2024-05-24 15:04:00,6.24,174.84,276.0,45.39,0.08,1.5,27.1,40.92
6,2024-05-24 15:05:00,5.09,174.84,276.08,45.16,0.08,1.5,27.1,40.92
6,2024-05-24 15:06:00,3.75,174.84,276.16,44.93,0.08,1.5,27.1,40.92
6,2024-05-24 15:07:00,2.62,174.84,276.23,44.7,0.08,1.5,27.1,40.92
6,2024-05-24 15:08:00,2.24,174.84,276.31,44.48,0.08,1.5,27.1,40.92
6,2024-05-24 15:09:00,2.04,174.84,276.39,44.25,0.08,1.5,27.1,40.92
6,2024-05-24 15:10:00,2.33,166.16,276.47,44.02,0.08,1.2,26.7,32.31
6,2024-05-24 15:11:00,2.96,166.16,276.54,43.8,0.08,1.2,26.7,32.31
6,2024-05-24 15:12:00,3.44,166.16,276.62,43.57,0.08,1.2,26.7,32.31
6,2024-05-24 15:13:00,4.08,166.16,276.7,43.34,0.08,1.2,26.7,32.31
6,2024-05-24 15:14:00,4.16,166.16,276.77,43.12,0.08,1.2,26.7,32.31
6,2024-05-24 15:15:00,3.86,166.16,276.85,42.89,0.08,1.2,26.7,32.31
6,2024-05-24 15:16:00,3.76,166.16,276.93,42.66,0.08,1.2,26.7,32.31
6,2024-05-24 15:17:00,3.72,166.16,277.0,42.44,0.08,1.2,26.7,32.31
6,2024-05-24 15:18:00,3.38,166.16,277.08,42.21,0.08,1.2,26.7,32.31
6,2024-05-24 15:19:00,3.35,166.16,277.15,41.98,0.08,1.2,26.7,32.31
6,2024-05-24 15:20:00,4.16,157.48,277.23,41.76,0.09,0.9,26.2,23.84
6,2024-05-24 15:21:00,4.65,157.48,277.31,41.53,0.09,0.9,26.2,23.84
6,2024-05-24 15:22:00,4.69,157.48,277.38,41.3,0.09,0.9,26.2,23.84
6,2024-05-24 15:23:00,5.04,157.48,277.46,41.08,0.09,0.9,26.2,23.84
6,2024-05-24 15:24:00,5.13,157.48,277.53,40.85,0.09,0.9,26.2,23.84
6,2024-05-24 15:25:00,5.06,157.48,277.61,40.63,0.09,0.9,26.2,23.84
6,2024-05-24 15:26:00,5.0,157.48,277.69,40.4,0.09,0.9,26.2,23.84
6,2024-05-24 15:27:00,4.69,157.48,277.76,40.17,0.09,0.9,26.2,23.84
6,2024-05-24 15:28:00,4.26,157.48,277.84,39.95,0.09,0.9,26.2,23.84
6,2024-05-24 15:29:00,3.76,157.48,277.91,39.72,0.09,0.9,26.2,23.84
6,2024-05-24 15:30:00,3.76,148.8,277.99,39.5,0.09,0.6,25.8,15.74
6,2024-05-24 15:31:00,4.12,148.8,278.06,39.27,0.09,0.6,25.8,15.74
6,2024-05-24 15:32:00,4.77,148.8,278.14,39.04,0.09,0.6,25.8,15.74
6,2024-05-24 15:33:00,5.52,148.8,278.22,38.82,0.09,0.6,25.8,15.74
6,2024-05-24 15:34:00,5.75,148.8,278.29,38.59,0.09,0.6,25.8,15.74
