LocationCode,DateTime,Power(mW),GHI,Azimuth,Elevation,Solarinsolation,H_UVI,TEMP,H_UVI_TEMP_interaction
14,2024-03-03 17:54:00,0.08,2.89,262.86,0.4,0.14,0.1,19.5,2.14
14,2024-03-03 17:55:00,0.06,2.89,262.96,0.21,0.14,0.1,19.5,2.14
14,2024-03-03 17:56:00,0.04,2.89,263.06,0.02,0.14,0.1,19.5,2.14
14,2024-03-04 06:15:00,0.08,3.93,96.8,0.17,0.02,0.0,15.3,0.15
14,2024-03-04 06:16:00,0.09,3.93,96.9,0.36,0.02,0.0,15.3,0.15
14,2024-03-04 06:17:00,0.14,3.93,97.0,0.55,0.02,0.0,15.3,0.15
14,2024-03-04 06:18:00,0.16,3.93,97.11,0.75,0.02,0.0,15.3,0.15
14,2024-03-04 06:19:00,0.19,3.93,97.21,0.95,0.02,0.0,15.3,0.15
14,2024-03-04 06:20:00,0.24,7.87,97.31,1.15,0.04,0.0,15.5,0.16
14,2024-03-04 06:21:00,0.27,7.87,97.41,1.35,0.04,0.0,15.5,0.16
14,2024-03-04 06:22:00,0.36,7.87,97.51,1.56,0.04,0.0,15.5,0.16
14,2024-03-04 06:23:00,0.38,7.87,97.62,1.77,0.04,0.0,15.5,0.16
14,2024-03-04 06:24:00,0.5,7.87,97.72,1.98,0.04,0.0,15.5,0.16
14,2024-03-04 06:25:00,0.53,7.87,97.82,2.19,0.04,0.0,15.5,0.16
14,2024-03-04 06:26:00,0.67,7.87,97.92,2.4,0.04,0.0,15.5,0.16
14,2024-03-04 06:27:00,0.7,7.87,98.03,2.61,0.04,0.0,15.5,0.16
14,2024-03-04 06:28:00,0.85,7.87,98.13,2.83,0.04,0.0,15.5,0.16
14,2024-03-04 06:29:00,0.92,7.87,98.23,3.04,0.04,0.0,15.5,0.16
14,2024-03-04 06:30:00,1.07,11.8,98.33,3.26,0.06,0.0,15.6,0.16
14,2024-03-04 06:31:00,1.14,11.8,98.44,3.47,0.06,0.0,15.6,0.16
14,2024-03-04 06:32:00,1.32,11.8,98.54,3.69,0.06,0.0,15.6,0.16
14,2024-03-04 06:33:00,1.85,11.8,98.64,3.91,0.06,0.0,15.6,0.16
14,2024-03-04 06:34:00,2.49,11.8,98.75,4.13,0.06,0.0,15.6,0.16
14,2024-03-04 06:35:00,2.88,11.8,98.85,4.34,0.06,0.0,15.6,0.16
14,2024-03-04 06:36:00,3.28,11.8,98.96,4.56,0.06,0.0,15.6,0.16
14,2024-03-04 06:37:00,3.71,11.8,99.06,4.78,0.06,0.0,15.6,0.16
14,2024-03-04 06:38:00,4.14,11.8,99.16,5.0,0.06,0.0,15.6,0.16
14,2024-03-04 06:39:00,4.64,11.8,99.27,5.22,0.06,0.0,15.6,0.16
14,2024-03-04 06:40:00,5.46,20.61,99.37,5.44,0.09,0.0,15.6,0.16
14,2024-03-04 06:41:00,5.76,20.61,99.48,5.66,0.09,0.0,15.6,0.16
14,2024-03-04 06:42:00,6.7,20.61,99.58,5.89,0.09,0.0,15.6,0.16
14,2024-03-04 06:43:00,7.64,20.61,99.69,6.11,0.09,0.0,15.6,0.16
14,2024-03-04 06:44:00,8.35,20.61,99.79,6.33,0.09,0.0,15.6,0.16
14,2024-03-04 06:45:00,9.05,20.61,99.9,6.55,0.09,0.0,15.6,0.16
14,2024-03-04 06:46:00,10.24,20.61,100.01,6.77,0.09,0.0,15.6,0.16
14,2024-03-04 06:47:00,11.28,20.61,100.11,6.99,0.09,0.0,15.6,0.16
14,2024-03-04 06:48:00,12.16,20.61,100.22,7.21,0.09,0.0,15.6,0.16
14,2024-03-04 06:49:00,13.5,20.61,100.32,7.44,0.09,0.0,15.6,0.16
14,2024-03-04 06:50:00,14.46,29.41,100.43,7.66,0.11,0.0,15.7,0.16
14,2024-03-04 06:51:00,15.41,29.41,100.54,7.88,0.11,0.0,15.7,0.16
14,2024-03-04 06:52:00,16.8,29.41,100.65,8.1,0.11,0.0,15.7,0.16
14,2024-03-04 06:53:00,17.83,29.41,100.75,8.32,0.11,0.0,15.7,0.16
14,2024-03-04 06:54:00,19.57,29.41,100.86,8.55,0.11,0.0,15.7,0.16
14,2024-03-04 06:55:00,20.75,29.41,100.97,8.77,0.11,0.0,15.7,0.16
14,2024-03-04 06:56:00,22.62,29.41,101.08,8.99,0.11,0.0,15.7,0.16
14,2024-03-04 06:57:00,24.56,29.41,101.18,9.21,0.11,0.0,15.7,0.16
14,2024-03-04 06:58:00,25.85,29.41,101.29,9.43,0.11,0.0,15.7,0.16
14,2024-03-04 06:59:00,28.22,29.41,101.4,9.66,0.11,0.0,15.7,0.16
14,2024-03-04 07:00:00,29.76,38.22,101.51,9.88,0.13,0.1,15.7,1.73
14,2024-03-04 07:01:00,31.78,38.22,101.62,10.1,0.13,0.1,15.7,1.73
14,2024-03-04 07:02:00,34.02,38.22,101.73,10.32,0.13,0.1,15.7,1.73
14,2024-03-04 07:03:00,35.64,38.22,101.84,10.54,0.13,0.1,15.7,1.73
14,2024-03-04 07:04:00,37.3,38.22,101.95,10.77,0.13,0.1,15.7,1.73
14,2024-03-04 07:05:00,40.02,38.22,102.06,10.99,0.13,0.1,15.7,1.73
14,2024-03-04 07:06:00,41.37,38.22,102.17,11.21,0.13,0.1,15.7,1.73
14,2024-03-04 07:07:00,44.96,38.22,102.28,11.43,0.13,0.1,15.7,1.73
14,2024-03-04 07:08:00,46.87,38.22,102.39,11.65,0.13,0.1,15.7,1.73
14,2024-03-04 07:09:00,48.38,38.22,102.5,11.88,0.13,0.1,15.7,1.73
14,2024-03-04 07:10:00,49.79,48.02,102.62,12.1,0.24,0.1,15.8,1.74
14,2024-03-04 07:11:00,51.35,48.02,102.73,12.32,0.24,0.1,15.8,1.74
14,2024-03-04 07:12:00,53.14,48.02,102.84,12.54,0.24,0.1,15.8,1.74
14,2024-03-04 07:13:00,56.11,48.02,102.95,12.76,0.24,0.1,15.8,1.74
14,2024-03-04 07:14:00,58.6,48.02,103.07,12.98,0.24,0.1,15.8,1.74
14,2024-03-04 07:15:00,61.57,48.02,103.18,13.21,0.24,0.1,15.8,1.74
14,2024-03-04 07:16:00,64.38,48.02,103.29,13.43,0.24,0.1,15.8,1.74
14,2024-03-04 07:17:00,66.54,48.02,103.41,13.65,0.24,0.1,15.8,1.74
14,2024-03-04 07:18:00,68.4,48.02,103.52,13.87,0.24,0.1,15.8,1.74
14,2024-03-04 07:19:00,71.6,48.02,103.64,14.09,0.24,0.1,15.8,1.74
14,2024-03-04 07:20:00,75.2,57.83,103.75,14.31,0.35,0.1,16.0,1.76
14,2024-03-04 07:21:00,77.76,57.83,103.87,14.53,0.35,0.1,16.0,1.76
14,2024-03-04 07:22:00,80.03,57.83,103.98,14.75,0.35,0.1,16.0,1.76
14,2024-03-04 07:23:00,83.33,57.83,104.1,14.97,0.35,0.1,16.0,1.76
14,2024-03-04 07:24:00,87.2,57.83,104.22,15.19,0.35,0.1,16.0,1.76
14,2024-03-04 07:25:00,89.78,57.83,104.33,15.42,0.35,0.1,16.0,1.76
14,2024-03-04 07:26:00,94.45,57.83,104.45,15.64,0.35,0.1,16.0,1.76
14,2024-03-04 07:27:00,98.64,57.83,104.57,15.86,0.35,0.1,16.0,1.76
14,2024-03-04 07:28:00,103.04,57.83,104.68,16.08,0.35,0.1,16.0,1.76
14,2024-03-04 07:29:00,106.78,57.83,104.8,16.3,0.35,0.1,16.0,1.76
14,2024-03-04 07:30:00,110.21,67.63,104.92,16.52,0.46,0.2,16.3,3.42
14,2024-03-04 07:31:00,116.34,67.63,105.04,16.74,0.46,0.2,16.3,3.42
14,2024-03-04 07:32:00,122.93,67.63,105.16,16.96,0.46,0.2,16.3,3.42
14,2024-03-04 07:33:00,126.07,67.63,105.28,17.18,0.46,0.2,16.3,3.42
14,2024-03-04 07:35:00,130.96,67.63,105.52,17.62,0.46,0.2,16.3,3.42
14,2024-03-04 07:36:00,136.23,67.63,105.64,17.84,0.46,0.2,16.3,3.42
14,2024-03-04 07:37:00,143.35,67.63,105.76,18.06,0.46,0.2,16.3,3.42
14,2024-03-04 07:38:00,149.32,67.63,105.88,18.28,0.46,0.2,16.3,3.42
14,2024-03-04 07:39:00,154.58,67.63,106.01,18.49,0.46,0.2,16.3,3.42
14,2024-03-04 07:40:00,160.31,77.51,106.13,18.71,0.57,0.3,16.6,5.15
14,2024-03-04 07:41:00,167.46,77.51,106.25,18.93,0.57,0.3,16.6,5.15
14,2024-03-04 07:42:00,171.6,77.51,106.37,19.15,0.57,0.3,16.6,5.15
14,2024-03-04 07:43:00,179.97,77.51,106.5,19.37,0.57,0.3,16.6,5.15
14,2024-03-04 07:44:00,186.25,77.51,106.62,19.59,0.57,0.3,16.6,5.15
14,2024-03-04 07:45:00,194.05,77.51,106.75,19.81,0.57,0.3,16.6,5.15
14,2024-03-04 07:46:00,200.46,77.51,106.87,20.03,0.57,0.3,16.6,5.15
14,2024-03-04 07:47:00,205.3,77.51,107.0,20.24,0.57,0.3,16.6,5.15
14,2024-03-04 07:48:00,211.1,77.51,107.12,20.46,0.57,0.3,16.6,5.15
14,2024-03-04 07:49:00,220.32,77.51,107.25,20.68,0.57,0.3,16.6,5.15
14,2024-03-04 07:50:00,226.87,87.4,107.38,20.9,0.68,0.4,17.2,7.05
14,2024-03-04 07:51:00,233.41,87.4,107.51,21.11,0.68,0.4,17.2,7.05
14,2024-03-04 07:52:00,239.41,87.4,107.63,21.33,0.68,0.4,17.2,7.05
14,2024-03-04 07:53:00,243.84,87.4,107.76,21.55,0.68,0.4,17.2,7.05
14,2024-03-04 07:54:00,250.44,87.4,107.89,21.77,0.68,0.4,17.2,7.05
14,2024-03-04 07:55:00,257.43,87.4,108.02,21.98,0.68,0.4,17.2,7.05
14,2024-03-04 07:56:00,264.62,87.4,108.15,22.2,0.68,0.4,17.2,7.05
14,2024-03-04 07:57:00,271.38,87.4,108.28,22.42,0.68,0.4,17.2,7.05
14,2024-03-04 07:58:00,279.38,87.4,108.41,22.63,0.68,0.4,17.2,7.05
14,2024-03-04 07:59:00,286.13,87.4,108.54,22.85,0.68,0.4,17.2,7.05
14,2024-03-04 08:00:00,293.78,97.28,108.68,23.07,0.79,0.6,17.8,10.86
14,2024-03-04 08:01:00,298.62,97.28,108.81,23.28,0.79,0.6,17.8,10.86
14,2024-03-04 08:02:00,308.67,97.28,108.94,23.5,0.79,0.6,17.8,10.86
14,2024-03-04 08:03:00,315.89,97.28,109.08,23.71,0.79,0.6,17.8,10.86
14,2024-03-04 08:04:00,324.06,97.28,109.21,23.93,0.79,0.6,17.8,10.86
14,2024-03-04 08:05:00,337.01,97.28,109.35,24.15,0.79,0.6,17.8,10.86
14,2024-03-04 08:06:00,345.44,97.28,109.48,24.36,0.79,0.6,17.8,10.86
14,2024-03-04 08:07:00,353.15,97.28,109.62,24.58,0.79,0.6,17.8,10.86
14,2024-03-04 08:08:00,361.78,97.28,109.75,24.79,0.79,0.6,17.8,10.86
14,2024-03-04 08:09:00,370.66,97.28,109.89,25.01,0.79,0.6,17.8,10.86
14,2024-03-04 08:10:00,381.99,106.81,110.03,25.22,0.92,0.7,18.3,12.99
14,2024-03-04 08:11:00,394.21,106.81,110.17,25.43,0.92,0.7,18.3,12.99
14,2024-03-04 08:12:00,403.18,106.81,110.31,25.65,0.92,0.7,18.3,12.99
14,2024-03-04 08:13:00,412.77,106.81,110.45,25.86,0.92,0.7,18.3,12.99
14,2024-03-04 08:14:00,421.5,106.81,110.59,26.08,0.92,0.7,18.3,12.99
14,2024-03-04 08:15:00,430.77,106.81,110.73,26.29,0.92,0.7,18.3,12.99
14,2024-03-04 08:16:00,443.9,106.81,110.87,26.5,0.92,0.7,18.3,12.99
14,2024-03-04 08:17:00,453.57,106.81,111.01,26.72,0.92,0.7,18.3,12.99
14,2024-03-04 08:18:00,458.88,106.81,111.15,26.93,0.92,0.7,18.3,12.99
14,2024-03-04 08:19:00,472.82,106.81,111.3,27.14,0.92,0.7,18.3,12.99
14,2024-03-04 08:20:00,482.64,116.33,111.44,27.35,1.06,0.9,18.6,16.93
14,2024-03-04 08:21:00,492.07,116.33,111.59,27.57,1.06,0.9,18.6,16.93
14,2024-03-04 08:22:00,497.76,116.33,111.73,27.78,1.06,0.9,18.6,16.93
14,2024-03-04 08:23:00,507.42,116.33,111.88,27.99,1.06,0.9,18.6,16.93
14,2024-03-04 08:24:00,516.51,116.33,112.03,28.2,1.06,0.9,18.6,16.93
14,2024-03-04 08:25:00,527.94,116.33,112.17,28.41,1.06,0.9,18.6,16.93
14,2024-03-04 08:26:00,537.21,116.33,112.32,28.63,1.06,0.9,18.6,16.93
14,2024-03-04 08:27:00,546.98,116.33,112.47,28.84,1.06,0.9,18.6,16.93
14,2024-03-04 08:28:00,558.58,116.33,112.62,29.05,1.06,0.9,18.6,16.93
14,2024-03-04 08:29:00,573.17,116.33,112.77,29.26,1.06,0.9,18.6,16.93
14,2024-03-04 08:30:00,582.56,125.86,112.92,29.47,1.2,1.2,19.2,23.23
14,2024-03-04 08:31:00,593.89,125.86,113.07,29.68,1.2,1.2,19.2,23.23
14,2024-03-04 08:32:00,603.72,125.86,113.23,29.89,1.2,1.2,19.2,23.23
14,2024-03-04 08:33:00,610.47,125.86,113.38,30.1,1.2,1.2,19.2,23.23
14,2024-03-04 08:34:00,625.9,125.86,113.53,30.31,1.2,1.2,19.2,23.23
14,2024-03-04 08:35:00,641.99,125.86,113.69,30.52,1.2,1.2,19.2,23.23
14,2024-03-04 08:36:00,653.33,125.86,113.84,30.73,1.2,1.2,19.2,23.23
14,2024-03-04 08:37:00,665.8,125.86,114.0,30.94,1.2,1.2,19.2,23.23
14,2024-03-04 08:38:00,675.92,125.86,114.16,31.14,1.2,1.2,19.2,23.23
14,2024-03-04 08:39:00,687.84,125.86,114.32,31.35,1.2,1.2,19.2,23.23
14,2024-03-04 08:40:00,693.41,134.69,114.48,31.56,1.33,1.4,19.9,28.06
14,2024-03-04 08:41:00,700.83,134.69,114.64,31.77,1.33,1.4,19.9,28.06
14,2024-03-04 08:42:00,711.99,134.69,114.8,31.98,1.33,1.4,19.9,28.06
14,2024-03-04 08:43:00,723.73,134.69,114.96,32.18,1.33,1.4,19.9,28.06
14,2024-03-04 08:44:00,734.38,134.69,115.12,32.39,1.33,1.4,19.9,28.06
14,2024-03-04 08:45:00,751.29,134.69,115.28,32.6,1.33,1.4,19.9,28.06
14,2024-03-04 08:46:00,764.57,134.69,115.45,32.8,1.33,1.4,19.9,28.06
14,2024-03-04 08:47:00,777.24,134.69,115.61,33.01,1.33,1.4,19.9,28.06
14,2024-03-04 08:48:00,789.5,134.69,115.78,33.21,1.33,1.4,19.9,28.06
14,2024-03-04 08:49:00,806.52,134.69,115.95,33.42,1.33,1.4,19.9,28.06
14,2024-03-04 08:50:00,819.33,143.51,116.11,33.63,1.46,1.7,20.2,34.54
14,2024-03-04 08:51:00,843.01,143.51,116.28,33.83,1.46,1.7,20.2,34.54
14,2024-03-04 08:52:00,842.69,143.51,116.45,34.04,1.46,1.7,20.2,34.54
14,2024-03-04 08:53:00,850.98,143.51,116.62,34.24,1.46,1.7,20.2,34.54
14,2024-03-04 08:54:00,857.39,143.51,116.79,34.44,1.46,1.7,20.2,34.54
14,2024-03-04 08:55:00,863.81,143.51,116.97,34.65,1.46,1.7,20.2,34.54
14,2024-03-04 08:56:00,869.18,143.51,117.14,34.85,1.46,1.7,20.2,34.54
14,2024-03-04 08:57:00,878.37,143.51,117.31,35.05,1.46,1.7,20.2,34.54
14,2024-03-04 08:58:00,889.43,143.51,117.49,35.26,1.46,1.7,20.2,34.54
14,2024-03-04 08:59:00,896.31,143.51,117.66,35.46,1.46,1.7,20.2,34.54
14,2024-03-04 09:00:00,916.09,152.34,117.84,35.66,1.6,2.0,20.5,41.2
14,2024-03-04 09:01:00,935.2,152.34,118.02,35.86,1.6,2.0,20.5,41.2
14,2024-03-04 09:02:00,941.13,152.34,118.2,36.06,1.6,2.0,20.5,41.2
14,2024-03-04 09:03:00,956.31,152.34,118.38,36.27,1.6,2.0,20.5,41.2
14,2024-03-04 09:04:00,964.46,152.34,118.56,36.47,1.6,2.0,20.5,41.2
14,2024-03-04 09:05:00,977.55,152.34,118.74,36.67,1.6,2.0,20.5,41.2
14,2024-03-04 09:06:00,984.18,152.34,118.93,36.87,1.6,2.0,20.5,41.2
14,2024-03-04 09:07:00,996.82,152.34,119.11,37.07,1.6,2.0,20.5,41.2
14,2024-03-04 09:09:00,1005.72,152.34,119.49,37.47,1.6,2.0,20.5,41.2
14,2024-03-04 09:10:00,1018.5,160.21,119.67,37.66,1.72,2.3,20.9,48.28
14,2024-03-04 09:11:00,1032.29,160.21,119.86,37.86,1.72,2.3,20.9,48.28
14,2024-03-04 09:12:00,1046.42,160.21,120.05,38.06,1.72,2.3,20.9,48.28
14,2024-03-04 09:13:00,1053.52,160.21,120.24,38.26,1.72,2.3,20.9,48.28
14,2024-03-04 09:14:00,1069.22,160.21,120.44,38.46,1.72,2.3,20.9,48.28
14,2024-03-04 09:15:00,1089.98,160.21,120.63,38.65,1.72,2.3,20.9,48.28
14,2024-03-04 09:16:00,1101.7,160.21,120.83,38.85,1.72,2.3,20.9,48.28
14,2024-03-04 09:17:00,1110.57,160.21,121.02,39.04,1.72,2.3,20.9,48.28
14,2024-03-04 09:18:00,1118.74,160.21,121.22,39.24,1.72,2.3,20.9,48.28
14,2024-03-04 09:19:00,1132.21,160.21,121.42,39.44,1.72,2.3,20.9,48.28
14,2024-03-04 09:20:00,1145.76,168.07,121.62,39.63,1.83,2.7,21.4,57.99
14,2024-03-04 09:21:00,1147.62,168.07,121.82,39.82,1.83,2.7,21.4,57.99
14,2024-03-04 09:22:00,1163.14,168.07,122.02,40.02,1.83,2.7,21.4,57.99
14,2024-03-04 09:23:00,1185.41,168.07,122.22,40.21,1.83,2.7,21.4,57.99
14,2024-03-04 09:24:00,1207.51,168.07,122.43,40.41,1.83,2.7,21.4,57.99
14,2024-03-04 09:25:00,1208.78,168.07,122.64,40.6,1.83,2.7,21.4,57.99
14,2024-03-04 09:26:00,1220.22,168.07,122.84,40.79,1.83,2.7,21.4,57.99
14,2024-03-04 09:27:00,1236.48,168.07,123.05,40.98,1.83,2.7,21.4,57.99
14,2024-03-04 09:28:00,1253.88,168.07,123.26,41.17,1.83,2.7,21.4,57.99
14,2024-03-04 09:29:00,1266.18,168.07,123.47,41.36,1.83,2.7,21.4,57.99
14,2024-03-04 09:30:00,1268.79,175.94,123.69,41.55,1.95,3.0,21.9,65.92
14,2024-03-04 09:31:00,1283.53,175.94,123.9,41.74,1.95,3.0,21.9,65.92
14,2024-03-04 09:32:00,1292.71,175.94,124.12,41.93,1.95,3.0,21.9,65.92
14,2024-03-04 09:33:00,1306.52,175.94,124.33,42.12,1.95,3.0,21.9,65.92
14,2024-03-04 09:34:00,1315.38,175.94,124.55,42.31,1.95,3.0,21.9,65.92
14,2024-03-04 09:35:00,1329.99,175.94,124.77,42.5,1.95,3.0,21.9,65.92
14,2024-03-04 09:36:00,1331.99,175.94,124.99,42.69,1.95,3.0,21.9,65.92
14,2024-03-04 09:37:00,1339.33,175.94,125.22,42.87,1.95,3.0,21.9,65.92
14,2024-03-04 09:38:00,1345.75,175.94,125.44,43.06,1.95,3.0,21.9,65.92
14,2024-03-04 09:39:00,1361.46,175.94,125.67,43.25,1.95,3.0,21.9,65.92
14,2024-03-04 09:40:00,1376.73,182.64,125.89,43.43,2.07,3.4,22.5,76.72
14,2024-03-04 09:41:00,1388.55,182.64,126.12,43.62,2.07,3.4,22.5,76.72
14,2024-03-04 09:42:00,1411.09,182.64,126.35,43.8,2.07,3.4,22.5,76.72
14,2024-03-04 09:43:00,1417.95,182.64,126.58,43.98,2.07,3.4,22.5,76.72
14,2024-03-04 09:44:00,1428.29,182.64,126.82,44.17,2.07,3.4,22.5,76.72
14,2024-03-04 09:45:00,1437.69,182.64,127.05,44.35,2.07,3.4,22.5,76.72
14,2024-03-04 09:46:00,1437.0,182.64,127.29,44.53,2.07,3.4,22.5,76.72
14,2024-03-04 09:47:00,1448.1,182.64,127.53,44.71,2.07,3.4,22.5,76.72
14,2024-03-04 09:48:00,1462.72,182.64,127.77,44.89,2.07,3.4,22.5,76.72
14,2024-03-04 09:49:00,1471.81,182.64,128.01,45.08,2.07,3.4,22.5,76.72
14,2024-03-04 09:50:00,1471.11,189.33,128.25,45.26,2.18,3.8,22.5,85.72
14,2024-03-04 09:51:00,1478.4,189.33,128.5,45.43,2.18,3.8,22.5,85.72
14,2024-03-04 09:52:00,1488.25,189.33,128.74,45.61,2.18,3.8,22.5,85.72
14,2024-03-04 09:53:00,1504.49,189.33,128.99,45.79,2.18,3.8,22.5,85.72
14,2024-03-04 09:54:00,1511.29,189.33,129.24,45.97,2.18,3.8,22.5,85.72
14,2024-03-04 09:55:00,1522.25,189.33,129.49,46.14,2.18,3.8,22.5,85.72
14,2024-03-04 09:56:00,1528.66,189.33,129.75,46.32,2.18,3.8,22.5,85.72
14,2024-03-04 09:57:00,1532.24,189.33,130.0,46.5,2.18,3.8,22.5,85.72
14,2024-03-04 09:58:00,1546.27,189.33,130.26,46.67,2.18,3.8,22.5,85.72
14,2024-03-04 09:59:00,1555.19,189.33,130.52,46.85,2.18,3.8,22.5,85.72
14,2024-03-04 10:00:00,1587.46,196.03,130.78,47.02,2.3,4.1,22.8,93.71
14,2024-03-04 10:01:00,1588.48,196.03,131.04,47.19,2.3,4.1,22.8,93.71
14,2024-03-04 10:02:00,1587.75,196.03,131.3,47.36,2.3,4.1,22.8,93.71
14,2024-03-04 10:03:00,1595.76,196.03,131.57,47.54,2.3,4.1,22.8,93.71
14,2024-03-04 10:04:00,1605.99,196.03,131.84,47.71,2.3,4.1,22.8,93.71
14,2024-03-04 10:05:00,1613.75,196.03,132.11,47.88,2.3,4.1,22.8,93.71
14,2024-03-04 10:06:00,1630.66,196.03,132.38,48.04,2.3,4.1,22.8,93.71
14,2024-03-04 10:07:00,1634.36,196.03,132.65,48.21,2.3,4.1,22.8,93.71
14,2024-03-04 10:08:00,1651.38,196.03,132.93,48.38,2.3,4.1,22.8,93.71
14,2024-03-04 10:09:00,1646.2,196.03,133.21,48.55,2.3,4.1,22.8,93.71
14,2024-03-04 10:10:00,1652.13,201.39,133.48,48.71,2.38,4.5,22.8,102.83
14,2024-03-04 10:11:00,1659.85,201.39,133.77,48.88,2.38,4.5,22.8,102.83
14,2024-03-04 10:12:00,1679.25,201.39,134.05,49.04,2.38,4.5,22.8,102.83
14,2024-03-04 10:13:00,1687.19,201.39,134.33,49.21,2.38,4.5,22.8,102.83
14,2024-03-04 10:14:00,1694.69,201.39,134.62,49.37,2.38,4.5,22.8,102.83
14,2024-03-04 10:15:00,1712.02,201.39,134.91,49.53,2.38,4.5,22.8,102.83
14,2024-03-04 10:16:00,1720.34,201.39,135.2,49.7,2.38,4.5,22.8,102.83
14,2024-03-04 10:17:00,1732.79,201.39,135.5,49.86,2.38,4.5,22.8,102.83
14,2024-03-04 10:18:00,1723.68,201.39,135.79,50.02,2.38,4.5,22.8,102.83
14,2024-03-04 10:19:00,1723.38,201.39,136.09,50.18,2.38,4.5,22.8,102.83
14,2024-03-04 10:20:00,1730.2,206.75,136.39,50.33,2.46,4.9,23.5,115.38
14,2024-03-04 10:21:00,1740.39,206.75,136.69,50.49,2.46,4.9,23.5,115.38
14,2024-03-04 10:22:00,1757.95,206.75,136.99,50.65,2.46,4.9,23.5,115.38
14,2024-03-04 10:23:00,1768.38,206.75,137.3,50.8,2.46,4.9,23.5,115.38
14,2024-03-04 10:24:00,1775.29,206.75,137.61,50.96,2.46,4.9,23.5,115.38
14,2024-03-04 10:25:00,1779.15,206.75,137.92,51.11,2.46,4.9,23.5,115.38
14,2024-03-04 10:26:00,1786.86,206.75,138.23,51.26,2.46,4.9,23.5,115.38
14,2024-03-04 10:27:00,1787.94,206.75,138.55,51.42,2.46,4.9,23.5,115.38
14,2024-03-04 10:28:00,1786.86,206.75,138.86,51.57,2.46,4.9,23.5,115.38
14,2024-03-04 10:29:00,1793.8,206.75,139.18,51.72,2.46,4.9,23.5,115.38
14,2024-03-04 10:30:00,1813.5,212.11,139.5,51.87,2.54,5.2,23.4,121.91
14,2024-03-04 10:31:00,1815.06,212.11,139.83,52.01,2.54,5.2,23.4,121.91
14,2024-03-04 10:32:00,1813.5,212.11,140.15,52.16,2.54,5.2,23.4,121.91
14,2024-03-04 10:33:00,1811.94,212.11,140.48,52.31,2.54,5.2,23.4,121.91
14,2024-03-04 10:34:00,1814.28,212.11,140.81,52.45,2.54,5.2,23.4,121.91
14,2024-03-04 10:35:00,1817.09,212.11,141.15,52.6,2.54,5.2,23.4,121.91
14,2024-03-04 10:36:00,1832.99,212.11,141.48,52.74,2.54,5.2,23.4,121.91
14,2024-03-04 10:37:00,1834.56,212.11,141.82,52.88,2.54,5.2,23.4,121.91
14,2024-03-04 10:38:00,1851.48,212.11,142.16,53.02,2.54,5.2,23.4,121.91
14,2024-03-04 10:39:00,1852.59,212.11,142.5,53.16,2.54,5.2,23.4,121.91
14,2024-03-04 10:40:00,1842.38,216.0,142.84,53.3,2.63,5.6,23.1,129.59
14,2024-03-04 10:42:00,1837.38,216.0,143.54,53.57,2.63,5.6,23.1,129.59
14,2024-03-04 10:43:00,1837.38,216.0,143.89,53.71,2.63,5.6,23.1,129.59
14,2024-03-04 10:44:00,1853.38,216.0,144.24,53.84,2.63,5.6,23.1,129.59
14,2024-03-04 10:45:00,1854.95,216.0,144.6,53.98,2.63,5.6,23.1,129.59
14,2024-03-04 10:46:00,1854.16,216.0,144.96,54.11,2.63,5.6,23.1,129.59
14,2024-03-04 10:47:00,1852.59,216.0,145.32,54.24,2.63,5.6,23.1,129.59
14,2024-03-04 10:48:00,1846.79,216.0,145.68,54.37,2.63,5.6,23.1,129.59
14,2024-03-04 10:49:00,1862.82,216.0,146.05,54.5,2.63,5.6,23.1,129.59
14,2024-03-04 10:50:00,1870.39,219.89,146.42,54.62,2.71,5.9,23.1,136.52
14,2024-03-04 10:51:00,1875.93,219.89,146.79,54.75,2.71,5.9,23.1,136.52
14,2024-03-04 10:52:00,1880.67,219.89,147.16,54.88,2.71,5.9,23.1,136.52
14,2024-03-04 10:53:00,1882.26,219.89,147.54,55.0,2.71,5.9,23.1,136.52
14,2024-03-04 10:54:00,1880.19,219.89,147.91,55.12,2.71,5.9,23.1,136.52
14,2024-03-04 10:55:00,1888.59,219.89,148.29,55.24,2.71,5.9,23.1,136.52
14,2024-03-04 10:56:00,1890.98,219.89,148.68,55.36,2.71,5.9,23.1,136.52
14,2024-03-04 10:57:00,1889.39,219.89,149.06,55.48,2.71,5.9,23.1,136.52
14,2024-03-04 10:58:00,1892.89,219.89,149.45,55.6,2.71,5.9,23.1,136.52
14,2024-03-04 10:59:00,1905.6,219.89,149.84,55.71,2.71,5.9,23.1,136.52
14,2024-03-04 11:00:00,1916.78,223.78,150.23,55.83,2.79,6.2,23.3,144.69
14,2024-03-04 11:01:00,1911.68,223.78,150.63,55.94,2.79,6.2,23.3,144.69
14,2024-03-04 11:02:00,1898.92,223.78,151.02,56.05,2.79,6.2,23.3,144.69
14,2024-03-04 11:03:00,1897.64,223.78,151.42,56.16,2.79,6.2,23.3,144.69
14,2024-03-04 11:04:00,1897.64,223.78,151.82,56.27,2.79,6.2,23.3,144.69
14,2024-03-04 11:05:00,1891.77,223.78,152.23,56.38,2.79,6.2,23.3,144.69
14,2024-03-04 11:06:00,1888.11,223.78,152.63,56.48,2.79,6.2,23.3,144.69
14,2024-03-04 11:07:00,1880.67,223.78,153.04,56.59,2.79,6.2,23.3,144.69
